index,speaker,file,rec_date,word,time,word_duration,c1_duration,c1_closure,c1_rvot,c1_rvofft,vowel_duration,closure_duration,rvot,c2_duration,v2_duration,sentence_duration,c1_rel,v_onset,v_offset,rel_rel
16,it07,it07-016,28/07/2017 15:40:04,pada,35.784812324581324,341.8177501756716,102.88345033544033,89.3194477960435,13.564002539396824,128.99719674792465,115.43319420852782,--undefined--,--undefined--,--undefined--,78.81728851872793,1.4422854124096531,0.9281000263456178,0.9416640288850147,1.0570972230935425,--undefined--
17,it07,it07-017,28/07/2017 15:40:34,pata,38.11897327632824,331.0497236717609,91.0497236717589,78.99704225456361,12.052681417195288,91.67031477416998,79.6176333569747,61.38300762933824,28.999359013688775,90.38236664302701,70.00000000000028,1.394919999999999,0.87189322107713,0.8839459024943253,0.9635635358513,153.05332240350822
18,it07,it07-018,28/07/2017 15:40:39,pogo,40.494966,310.0000000000023,87.32359707238402,78.76352690148991,8.560070170894107,87.37735868962204,78.81728851872793,54.256731765569555,7.183516764776243,61.4402485303458,82.41886587854452,1.4149659999999997,1.041756737785839,1.050316807956733,1.129134096475461,141.6340904551916
19,it07,it07-019,28/07/2017 15:40:44,podo,42.682186237513164,336.08761136310505,0.05614031850598167,--undefined--,--undefined--,--undefined--,97.73462216833195,--undefined--,--undefined--,--undefined--,128.12759975504662,1.4299779999999984,--undefined--,0.7934441918906217,0.8911788140589536,--undefined--
20,it07,it07-020,28/07/2017 15:40:49,paca,45.07346138038836,311.5496196116396,76.33485423467334,64.57750525149208,11.75734898318126,105.46924320623674,93.71189422305548,--undefined--,--undefined--,--undefined--,50.27341121491702,1.449931999999997,0.9969050987917711,1.0086624477749524,1.1023743419980079,--undefined--
21,it07,it07-021,28/07/2017 15:40:55,poto,47.14025037695562,349.72662304438273,108.37679114243315,87.50568342883724,20.871107713595904,115.20361050766326,94.33250279406735,56.316612701088786,19.491711004654633,75.80832370574342,71.20900540213881,1.4299779999999984,0.7414068540352403,0.7622779617488362,0.8566104645429036,171.52022320875204
22,it07,it07-022,28/07/2017 15:41:00,poco,50.234989,380.00000000000256,107.03311097955037,--undefined--,--undefined--,--undefined--,94.33250279406735,77.75515358184037,30.879232644544174,108.63438622638455,70.00000000000028,1.5299770000000024,--undefined--,0.8138588456734155,0.9081913484674828,--undefined--
23,it07,it07-023,28/07/2017 15:41:05,paga,52.80595904029469,334.04095970531245,100.58917213555674,87.79180350875038,12.79736862680636,115.19778284404936,102.400414217243,41.938356967065715,13.295805853140052,55.23416282020577,75.81721053230694,1.4299320000000009,0.9623222723748555,0.9751196410016618,1.0775200552189048,157.13613981111507
24,it07,it07-024,28/07/2017 15:41:10,pada,55.17575162289991,339.2373771000905,99.23737710008851,86.55328798186446,12.684089118224051,120.72997473667613,108.04588561845208,--undefined--,--undefined--,--undefined--,77.34056013235602,1.444943000000002,0.8347312147366353,0.8474153038548593,0.9554611894733114,--undefined--
25,it07,it07-025,28/07/2017 15:41:29,pata,57.90266910988174,307.33089011825854,67.33089011825655,57.51082553851461,9.820064579741938,99.50314292792228,89.68307834818035,56.57597874161979,23.740942910201568,80.31692165182136,70.00000000000028,1.3149209999999982,1.3499305023136685,1.3597505668934105,1.4494336452415908,156.07912166954208
26,it07,it07-026,28/07/2017 15:41:34,pogo,60.499955,369.99999999999744,106.3765027481125,85.76208869634883,20.614414051763674,129.84152255015147,109.22710849838779,--undefined--,--undefined--,--undefined--,95.43857450720594,1.419953999999997,0.9917034832541631,1.0123178973059268,1.1215450058043146,--undefined--
27,it07,it07-027,28/07/2017 15:41:39,podo,62.9856648644134,359.30113558659826,109.30113558659826,83.27442294908138,26.02671263751688,143.21677312312175,117.19006048560487,--undefined--,--undefined--,--undefined--,92.4394500507546,1.454966000000006,0.909120693258167,0.9351474058956839,1.0523374663812888,--undefined--
28,it07,it07-028,28/07/2017 15:41:44,paca,65.414966,339.9999999999892,89.9999999999892,74.9897958749699,15.0102041250193,105.02400594870664,90.01380182368734,66.52271688035682,32.15404591080073,98.67676279115756,61.3094353851551,1.469932,0.9849217822695238,0.9999319863945431,1.0899457882182304,171.54672282906347
29,it07,it07-029,28/07/2017 15:41:49,poto,67.84097639876306,354.03460123693264,100.53858850420738,83.50417871307059,17.034409791136795,110.53042252386547,93.49601273272867,64.5735609086131,25.426439091390307,90.00000000000341,69.99999999999318,1.4449440000000067,1.0974510990180733,1.11448550880921,1.2079815215419387,175.10398343247857
30,it07,it07-030,28/07/2017 15:41:54,poco,70.004989,380.00000000000966,120.00000000000455,94.54460521951091,25.455394780493634,117.82333071437279,92.36793593387915,--undefined--,--undefined--,--undefined--,79.9999999999983,1.5049429999999973,0.8344088886662036,0.8598642834466972,0.9522322193805763,--undefined--
31,it07,it07-031,28/07/2017 15:41:59,paga,72.2059037718402,339.06222815980414,102.400414217243,--undefined--,--undefined--,--undefined--,111.0889342114234,47.226787255723934,6.766158422465196,53.99294567818913,71.5799340529486,1.4499769999999899,--undefined--,0.9069436418397459,1.0180325760511693,--undefined--
32,it07,it07-032,28/07/2017 15:42:04,pada,74.5819845577856,363.6766226139656,113.00444221440387,94.17989417990213,18.82454803450173,138.82454803449207,119.99999999999034,23.85206784124705,6.147932158754088,30.000000000001137,100.67218039957027,1.4799540000000064,0.9644184202194594,0.9832429682539612,1.1032429682539515,162.67661587573912
33,it07,it07-033,28/07/2017 15:42:27,pata,76.975011,339.33911831549324,90.00000000000341,70.07053608674596,19.92946391325745,119.92946391326598,100.00000000000853,60.40138392451411,19.598616075484188,79.9999999999983,69.339118315483,1.4199550000000016,0.988120084839565,1.0080495487528225,1.108049548752831,180.33084783778008
34,it07,it07-034,28/07/2017 15:42:33,pogo,79.464966,390.00000000000057,122.05440929879785,106.00549053961572,16.04891875918213,122.17298440249635,106.12406564331422,62.19954648526027,6.067396326230323,68.2669428114906,93.5545822463979,1.5,1.1455746651427887,1.1616235839019708,1.267747649545285,184.37253088775662
35,it07,it07-035,28/07/2017 15:42:38,podo,81.88628031264126,363.6746873587384,103.67468735873331,72.17896214437758,31.49572521435573,141.49572521435516,109.99999999999943,--undefined--,--undefined--,--undefined--,109.99999999999943,1.5554068471670064,1.0136973700237348,1.0451930952380906,1.15519309523809,--undefined--
36,it07,it07-036,28/07/2017 15:42:43,paca,84.195011,359.4224367571428,100.00000000000853,83.20029905796389,16.799700942044637,103.69295495740971,86.89325401536507,73.57200878601589,33.17266542832442,106.74467421434031,65.7845085274289,1.474965999999995,0.8256942922552355,0.8424939931972801,0.9293872472126452,177.2649637434256
37,it07,it07-037,28/07/2017 15:42:48,poto,86.764966,429.9999999999926,120.00000000000455,99.32514879123744,20.67485120876711,120.67485120876142,99.99999999999432,--undefined--,--undefined--,--undefined--,129.99999999999545,1.469932,1.1129986317844356,1.1336734829932027,1.233673482993197,--undefined--
38,it07,it07-038,28/07/2017 15:42:53,poco,89.04597427045081,418.99172954919095,108.99172954918868,86.46259624241281,22.52913330677586,120.82066647612066,98.2915331693448,--undefined--,--undefined--,--undefined--,105.58440118732904,1.4399999999999977,0.8037293837000306,0.8262585170068064,0.9245500501761512,--undefined--
39,it07,it07-039,28/07/2017 15:42:58,paga,91.415011,299.99999999999716,79.9999999999983,65.33711048159319,14.662889518405109,115.22561620718363,100.56272668877853,53.021175188277425,6.557247629032759,59.578422817310184,59.858850493910154,1.3949210000000107,0.8876950492571183,0.9023579387755234,1.002920665464302,168.24679139546106
40,it07,it07-040,28/07/2017 15:43:04,pada,93.84989808332705,330.07891667294587,90.07891667295098,72.0045669112892,18.07434976166178,138.07434976166633,120.00000000000455,43.53986202377769,6.460137976219471,49.99999999999716,69.99999999999318,1.4099319999999977,0.8563244189458317,0.8743987687074934,0.994398768707498,181.614211785444
41,it07,it07-041,28/07/2017 15:43:20,pata,96.37558039651529,394.4196034847067,94.41960348470957,78.9672399985335,15.452363486176068,99.76802845336863,84.31566496719256,68.66647851681762,21.9423728511714,90.60885136798902,125.07548366481558,1.3799550000000096,0.9160442351532936,0.9314965986394697,1.0158122636066622,168.43450697018625
42,it07,it07-042,28/07/2017 15:43:25,pogo,98.82465869506333,335.2963049366622,86.2645913708775,--undefined--,--undefined--,--undefined--,105.50345707231656,57.482993197268684,6.045263296201142,63.528256493469826,79.9999999999983,1.429977000000008,--undefined--,0.9575446016269638,1.0630480586992803,--undefined--
43,it07,it07-043,28/07/2017 15:43:30,podo,101.060023,349.9999999999943,109.99999999999943,92.02566305265236,17.97433694734707,132.22124545167446,114.2469085043274,--undefined--,--undefined--,--undefined--,89.9999999999892,1.4648980000000051,0.795404672122956,0.813379009070303,0.9276259175746304,--undefined--
44,it07,it07-044,28/07/2017 15:43:35,paca,103.35118790751076,333.8010924892387,83.80109248923873,68.28965675468623,15.511435734552492,102.37770027404736,86.86626453949486,67.32426303854311,32.5937168946524,99.91797993319551,63.215755527309625,1.419909000000004,0.8917678136985643,0.9072792494331168,0.9941455139726116,169.70196331259046
45,it07,it07-045,28/07/2017 15:43:40,poto,105.48868584178145,356.32515821855293,86.88519994190358,63.10649508630206,23.778704855601518,119.35242479168551,95.57371993608399,74.09758642920394,32.02647921412449,106.12406564332844,67.74217269723692,1.4599549999999937,0.7369170534210383,0.7606957582766398,0.8562694782127238,193.45001122088945
46,it07,it07-046,28/07/2017 15:43:45,poco,107.59691545464028,398.07354535972195,107.36528278535218,--undefined--,--undefined--,--undefined--,94.95311136507212,78.86905629167984,36.886094917619516,115.75515120929936,79.9999999999983,1.4799089999999921,--undefined--,0.8692693995571545,0.9642225109222267,--undefined--
47,it07,it07-047,28/07/2017 15:43:50,paga,109.83882763985828,326.44010835313964,101.1493601417186,89.11459704758329,12.034763094135315,121.89231709703563,109.85755400290032,53.95412709134462,12.450990007096152,66.40511709844077,49.02807711007995,1.4449889999999925,0.759325456860509,0.7713602199546443,0.8812177739575446,175.84644418838025
48,it07,it07-048,28/07/2017 15:43:55,pada,112.469977,230.00000000000398,19.99999999999602,--undefined--,--undefined--,--undefined--,40.00000000000625,--undefined--,--undefined--,--undefined--,140.00000000000057,1.4300229999999914,--undefined--,0.9297048911564616,0.9697048911564679,--undefined--
