index,speaker,file,rec_date,word,time,word_duration,c1_duration,c1_closure,c1_rvot,c1_rvofft,vowel_duration,closure_duration,rvot,c2_duration,v2_duration,sentence_duration,c1_rel,v_onset,v_offset,rel_rel
12,it05,it05-012,11/06/2017 16:48:57,podo,31.124989,355.9528227949294,102.07790847976739,79.91259663432615,22.165311845441238,141.00037812062283,118.83506627518159,--undefined--,--undefined--,--undefined--,75.95282279492821,1.3649430000000002,1.460139691872424,1.4823050037178653,1.601140069993047,--undefined--
13,it05,it05-013,11/06/2017 16:49:14,pudu,33.669955,352.904055090427,140.44140408486783,94.77665510091526,45.66474898395256,123.08757943512916,77.4228304511766,--undefined--,--undefined--,--undefined--,66.6196448068277,1.469977,1.175525305894574,1.2211900548785266,1.2986128853297032,--undefined--
14,it05,it05-014,11/06/2017 16:49:20,pugu,36.604966,380.00000000000256,149.40511024902747,107.57468990910013,41.83042033992734,108.45006514676214,66.6196448068348,--undefined--,--undefined--,--undefined--,93.75453825586533,1.429977000000001,1.5459193747163624,1.5877497950562898,1.6543694398631246,--undefined--
15,it05,it05-015,11/06/2017 16:49:25,putu,39.18,365.86147123961865,111.98660859738396,83.16695866783164,28.819649929552327,126.83304133216922,98.01339140261689,58.94521001597042,24.895023594645238,83.84023361061566,72.02123762900214,1.4099320000000048,1.2404912217063853,1.2693108716359376,1.3673242630385545,185.77825134813963
16,it05,it05-016,11/06/2017 16:49:32,poto,41.729977,342.8586593827774,100.00000000000142,83.83616652920978,16.163833470791644,95.17417724758559,79.01034377679395,85.2692737816767,11.959397017477613,97.22867079915432,66.6196448068277,1.3549209999999974,1.2369424182298943,1.253106251700686,1.3321165954774798,180.4434510292623
17,it05,it05-017,11/06/2017 16:49:56,pata,44.48053258623038,322.29503838978957,79.42241376962045,--undefined--,--undefined--,--undefined--,99.99999999999432,72.02200077158238,11.433102804666362,83.45510357624875,59.41752104392606,1.2950109999999952,--undefined--,1.6262588548752888,1.726258854875283,--undefined--
18,it05,it05-018,11/06/2017 16:50:01,pucu,46.974989,366.59622908785394,127.26675836543677,100.65328698126308,26.613471384173693,87.83152336882694,61.21805198465324,76.0171585446372,26.613105076691568,102.63026362132877,75.48115511643516,1.3449430000000007,1.23945181079079,1.2660652821749636,1.3272833341596169,163.84868191346413
19,it05,it05-019,11/06/2017 16:50:06,paga,49.40666389951935,328.32510048064734,90.02654703625979,80.29725266033694,9.729294375922848,112.35955799725161,102.63026362132877,--undefined--,--undefined--,--undefined--,70.00000000000028,1.3599540000000019,1.0617457326785598,1.0714750270544826,1.1741052906758114,--undefined--
20,it05,it05-020,11/06/2017 16:50:11,poco,51.924989,350.04852347304194,97.97419177153444,77.33001147594365,20.644180295590786,103.46860356894183,82.82442327335104,69.95464852607824,32.67561509525052,102.63026362132877,66.6196448068277,1.3349660000000014,1.1854482631766246,1.2060924434722153,1.2889168667455664,173.42325209502008
21,it05,it05-021,11/06/2017 16:50:18,paca,54.254966,339.9999999999963,102.17439737282064,89.95464852608137,12.219748846739265,95.04417212009031,82.82442327335104,80.70132849529443,14.299850858527918,95.00117935382235,60.000000000002274,1.3349660000000014,1.2408843673469505,1.2531041161936898,1.3359285394670408,175.74550061538474
22,it05,it05-022,11/06/2017 16:50:23,pogo,56.809977,342.41669568401534,117.35032809338009,83.51925471520616,33.831073378173926,111.25390382935052,77.4228304511766,57.108113105009295,16.713655464720034,73.82176856972933,73.82176856972933,1.3399999999999963,1.5371243726290444,1.5709554460072184,1.648378276458395,168.36201693435981
23,it05,it05-023,11/06/2017 16:50:29,pada,59.44735803268731,342.1008787377673,102.63026362132877,92.22222222222598,10.408041399102785,116.63936690188592,106.23132550278314,--undefined--,--undefined--,--undefined--,69.48191142507909,1.3549659999999975,1.570963474864186,1.5813715162632889,1.687602841766072,--undefined--
24,it05,it05-024,11/06/2017 16:50:34,podo,61.894989,344.9160024593283,99.02721476448306,72.8101298636119,26.217084900871157,135.32005692441373,109.10297202354258,--undefined--,--undefined--,--undefined--,81.42012837577539,1.3449430000000007,1.328887565237764,1.3551046501386352,1.4642076221621778,--undefined--
25,it05,it05-025,11/06/2017 16:50:53,pudu,64.84244026046534,347.49173953466084,125.3869130430445,95.12471655328625,30.262196489758253,111.68226989434515,81.4200734045869,41.2439362337409,19.440816853290244,60.68475308703114,79.9999999999983,1.3599999999999994,1.8141182650004808,1.844380461490239,1.925800534894826,152.92620612808605
26,it05,it05-026,11/06/2017 16:50:58,pugu,67.224989,370.1791787694475,127.54736002378309,106.03253542893754,21.51482459484555,99.67809506325409,78.16327046840854,68.61530319436326,17.689974614484072,86.30527780884734,78.16327046840854,1.469932,1.3166904696692967,1.3382052942641423,1.4163685647325508,168.29339825761735
27,it05,it05-027,11/06/2017 16:51:04,putu,69.904989,363.7099245425617,119.44970432881519,86.67123859311232,32.778465735702866,110.9417362040972,78.16327046839433,70.33576737610758,17.59791190085025,87.93367927695783,78.16327046839433,1.3949659999999966,1.4927940254411851,1.525572491176888,1.6037357616452823,181.27750358020478
28,it05,it05-028,11/06/2017 16:51:09,poto,72.2676430385084,330.56549802259383,96.07568661741084,--undefined--,--undefined--,--undefined--,87.93367927694362,70.0002233732846,13.048251499384378,83.04847487266898,63.50765725557039,1.3099770000000035,--undefined--,1.1713377727448488,1.2592714520217925,--undefined--
29,it05,it05-029,11/06/2017 16:51:15,pata,74.72186647070627,348.1335292937189,98.13352929371888,90.70593540558036,7.427593888138517,99.81703636114503,92.38944247300651,77.20919831704975,10.724480959893867,87.93367927694362,69.67687825004987,1.3649429999999967,1.2749760342297662,1.2824036281179048,1.3747930705909113,177.02623467819478
30,it05,it05-030,11/06/2017 16:51:20,pucu,77.6147436808922,355.2333191077963,120.50170863878407,106.43117865951979,14.070529979264279,90.60539897956232,76.53486900029804,61.37940923740359,29.8110729757326,91.19048221313619,67.00625925557802,1.4149660000000068,1.5713335897104486,1.5854041196897128,1.6619389886900109,151.98480821696592
31,it05,it05-031,11/06/2017 16:51:26,paga,80.2081415209186,338.70750536306105,113.98810276641314,79.90984530331957,34.078257463093564,133.41074701668276,99.3324895535892,44.539550026868824,7.569296952070204,52.10884697893903,73.27806606411968,1.3549660000000046,1.293765651936198,1.3278439093992915,1.4271763989528807,177.9502970435516
32,it05,it05-032,11/06/2017 16:51:31,poco,82.959977,332.6853088860844,91.68189160853046,78.09314171521464,13.588749893315821,85.23841448933922,71.6496645960234,91.71030300301197,23.906201231497448,115.61650423450942,53.7372484470211,1.329977999999997,1.3154397562276756,1.3290285061209914,1.4006781707170148,176.9487174923512
33,it05,it05-033,11/06/2017 16:51:37,paca,85.86,340.0000000000034,97.66900940435619,--undefined--,--undefined--,--undefined--,82.33099059565063,82.86320015605497,17.136799843939343,99.99999999999432,60.000000000002274,1.3499319999999955,--undefined--,1.4370340887694226,1.5193650793650733,--undefined--
34,it05,it05-034,11/06/2017 16:51:43,pogo,88.59727655436552,389.1879508738896,133.52892038351172,117.48820367927237,16.040716704239344,117.00160772591062,100.96089102167127,76.14139792953267,7.081236299768534,83.2226342293012,71.47550523940538,1.489976999999996,1.4657851662080503,1.4818258829122897,1.582786773933961,193.1430056554433
35,it05,it05-035,11/06/2017 16:51:49,pada,91.78237804320882,341.9643082992394,87.57695679118171,--undefined--,--undefined--,--undefined--,119.99999999999034,73.6514967457822,6.348503254216098,79.9999999999983,54.38735150806906,1.4000000000000057,--undefined--,1.6023813038548695,1.7223813038548599,--undefined--
36,it05,it05-036,11/06/2017 16:51:54,podo,94.82030990860545,325.6802936183192,99.64509139454947,--undefined--,--undefined--,--undefined--,99.99999999999432,--undefined--,--undefined--,--undefined--,66.03520222377313,1.404988000000003,--undefined--,1.7034470634920496,1.8034470634920439,--undefined--
37,it05,it05-037,11/06/2017 16:52:19,pudu,97.404966,373.61015135738285,120.00000000000455,91.09506878890272,28.904931211101825,121.30333722740261,92.39840601630078,59.582998940058474,8.018595043637333,67.6015939836958,93.61015135738171,1.4099769999999978,1.411888733187979,1.4407936643990809,1.5331920704153816,180.88633616746108
38,it05,it05-038,11/06/2017 16:52:25,pugu,101.35768905444226,364.76192885251635,127.29994555773771,104.62186569050402,22.67807986723369,98.92831782094902,76.25023795371533,--undefined--,--undefined--,--undefined--,86.30527780884734,1.4099769999999978,1.5004061582279888,1.5230842380952225,1.5993344760489379,--undefined--
39,it05,it05-039,11/06/2017 16:52:31,putu,103.795011,339.5977210853971,98.86802008068685,69.31402344370952,29.55399663697733,117.48767591392095,87.93367927694362,32.93954639077867,40.06480340051155,73.00434979129022,79.7916719364764,1.4098869999999977,1.19729554498565,1.2268495416226273,1.314783220899571,150.42722230469963
40,it05,it05-040,11/06/2017 16:52:36,poto,106.27230741564142,395.7015567462747,120.50170863878407,99.18467356295935,21.31703507582472,128.79153196986692,107.4744968940422,82.70050197724288,10.118381703989598,92.81888368123248,74.90646753221597,1.5299769999999882,1.2199274633540256,1.2412444984298503,1.3487189953238925,211.4920339471098
41,it05,it05-041,11/06/2017 16:52:42,pata,109.09127290952014,343.6930904798601,92.81888368121827,86.26409013332648,6.554793547891791,107.51568456957727,100.96089102168548,68.14058956915403,18.164688239707516,86.30527780886155,63.60803796809478,1.3899770000000018,1.367287566546878,1.3738423600947698,1.4748032511164553,175.6562741387313
42,it05,it05-042,11/06/2017 16:52:47,pucu,111.64345320914393,387.5595494058075,131.90051891542964,110.34299038776396,21.55752852766568,93.20719312368908,71.6496645960234,96.42351055055087,12.679387811587617,109.10289836213849,74.90646753221597,1.509931999999992,1.2152020952232903,1.236759623750956,1.3084092883469793,189.63070367423995
43,it05,it05-043,11/06/2017 16:52:53,paga,114.14629441170224,337.07910389496476,105.84609542594592,96.38197627387513,9.464119152070793,120.19541898230557,110.73129983023478,--undefined--,--undefined--,--undefined--,71.64966459603761,1.4249889999999965,1.2543770682482176,1.2638411874002884,1.3745724872305232,--undefined--
44,it05,it05-044,11/06/2017 16:52:58,poco,117.069977,330.1727659363536,97.31135599925267,78.94385718893204,18.367498810320626,85.13195900208359,66.76446019176296,84.00751016539232,21.91667364360228,105.9241838089946,60.17276593634335,1.4349210000000028,1.339397047665102,1.3577645464754227,1.4245290066671856,169.1394691674759
45,it05,it05-045,11/06/2017 16:53:04,paca,119.539977,330.0000000000125,92.06489654057748,81.500806893132,10.564089647445485,105.01137479676004,94.44728514931455,55.89529327383502,27.592525036283178,83.4878183101182,60.000000000002274,1.3949660000000108,1.3158088726527524,1.3263729623001979,1.4208202474495124,160.90666807059506
46,it05,it05-046,11/06/2017 16:53:08,pogo,121.849977,336.1474111563041,96.77239534683224,79.8153236823822,16.95707166445004,121.17476562231388,104.21769395786384,49.07444399270844,24.203622071411246,73.27806606411968,61.87925578748832,1.4249890000000107,1.1047583100769316,1.1217153817413816,1.2259330756992455,170.24920961502232
47,it05,it05-047,11/06/2017 16:53:14,pada,124.28260653781948,337.07910389496476,89.5620807450399,76.75787868275563,12.804202062284276,120.61258349777404,107.80838143548976,44.12782430462414,15.872175695363921,59.99999999998806,79.70864171444703,1.4249439999999964,1.2355548926927042,1.2483590947549885,1.3561674761904783,164.74040780239818
48,it05,it05-048,11/06/2017 16:53:19,podo,126.734966,346.95824037184764,96.18445661355679,64.46049288932443,31.723963724232362,137.57004128454753,105.84607756031517,45.67069402267521,22.298771803448858,67.96946582612406,76.95824037185162,1.3649889999999942,1.2491317083088234,1.2808556720330557,1.386701749593371,183.24073530722274
49,it05,it05-049,11/06/2017 16:53:41,pudu,129.95248735550146,361.5047191294991,127.42164449852567,109.89332264492191,17.528321853603757,95.28503145560308,77.75670960199932,60.0602203296603,8.332564370505224,68.39278470016552,87.9335803288086,1.444989000000021,1.9462809049037446,1.9638092267573484,2.0415659363593477,155.34525178526337
50,it05,it05-050,11/06/2017 16:53:46,pugu,132.574989,365.0936137440226,114.32006984338727,82.93760979202602,31.38246005136125,107.91724293014227,76.53478287878102,--undefined--,--undefined--,--undefined--,95.09361374401237,1.5049429999999973,1.3723030270255663,1.4036854870769275,1.4802202699557085,--undefined--
51,it05,it05-051,11/06/2017 16:53:52,putu,135.0840588698164,366.38991803664567,113.98797450027587,90.50932542012902,23.47864908014685,110.3978047634655,86.91915568331865,68.29870702117091,12.507299774512148,80.80600679568306,84.67678105736809,1.4299319999999796,1.2883096918351669,1.3117883409153137,1.3987074965986324,178.6965117846364
52,it05,it05-052,11/06/2017 16:53:57,poto,137.5728354092146,359.87631949379306,105.84597632171722,78.46801454650176,27.377961775215454,113.68314246828959,86.30518069307413,77.07504941132015,12.486930553194497,89.56197996451465,78.16318251448706,1.4449889999999925,1.0483102264821866,1.075688188257402,1.1619933689504762,190.75819187960974
53,it05,it05-053,11/06/2017 16:54:03,pata,140.10483928652644,354.9911205866181,95.13771347354805,--undefined--,--undefined--,--undefined--,95.38504390550884,78.35518943275588,16.25976666173301,94.61495609448889,69.85340711307231,1.4249889999999823,--undefined--,1.2169384512471595,1.3123234951526683,--undefined--
54,it05,it05-054,11/06/2017 16:54:08,pucu,142.789977,355.56084009058964,114.55769400424742,83.81943254923385,30.73826145501357,99.13104615520751,68.39278470019394,76.11902620919864,34.61214901963672,110.73117522883535,61.879186157312915,1.4099779999999953,1.3597828271070682,1.3905210885620818,1.4589138732622757,175.25007236440615
55,it05,it05-055,11/06/2017 16:54:14,paga,145.39119619947144,333.7928005285562,96.07557850739568,85.30748682073863,10.768091686657044,116.61406800834584,105.8459763216888,54.60952329713109,7.269662860153403,61.879186157284494,69.99205954218723,1.3849429999999927,1.3154152509180506,1.3261833426047076,1.4320293189263964,171.22359130547693
56,it05,it05-056,11/06/2017 16:54:19,poco,147.944966,385.4601029377136,110.26056450128863,88.83925808521553,21.421306416073094,112.61168601632221,91.19037960024912,76.95165793015235,30.52271802724249,107.47437595739484,76.53478287878102,1.4449889999999925,1.4114016299673153,1.4328229363833884,1.5240133159836375,189.56334394647456
57,it05,it05-057,11/06/2017 16:54:25,paca,150.899977,370.00000000000455,90.33556907962748,75.24268382255173,15.09288525707575,134.7573161774278,119.66443092035206,63.50235407046512,20.38316947397334,83.88552354443846,76.11447645558655,1.4349660000000029,1.4387117473146418,1.4538046325717175,1.5734690634920696,198.25967024789293
58,it05,it05-058,11/06/2017 16:54:33,pogo,154.789977,327.09717217051093,94.23602426275579,75.69778755947709,18.5382367032787,101.58661812494074,83.04838142166204,--undefined--,--undefined--,--undefined--,70.02118433589999,1.36498899999998,2.4150625426615306,2.4336007793648093,2.5166491607864714,--undefined--
59,it05,it05-059,11/06/2017 16:54:38,pada,157.649977,356.5878896977779,83.01675089708738,65.54165371551335,17.47509718157403,134.45834628447528,116.98324910290125,73.42814187484237,6.571858125170138,80.0000000000125,76.58788969777675,1.4599550000000079,1.282684186595361,1.3001592837769351,1.4171425328798364,207.88648815931765
60,it05,it05-060,11/06/2017 16:54:44,podo,160.54155180169056,379.4171151223793,117.24477377171638,83.97130391333008,33.273469858386306,144.00464508725008,110.73117522886378,--undefined--,--undefined--,--undefined--,75.97991681294047,1.454966000000013,1.4991738992547141,1.5324473691131004,1.6431785443419642,--undefined--
61,it05,it05-061,11/06/2017 16:55:01,pudu,163.249955,319.9999999999932,110.00000000001364,73.94542362123957,36.05457637877407,96.05457637874792,59.99999999997385,--undefined--,--undefined--,--undefined--,79.99999999998408,1.3999539999999797,1.3298868181790908,1.365941394557865,1.4259413945578387,--undefined--
62,it05,it05-062,11/06/2017 16:55:06,pugu,165.649955,379.00746321665224,120.00000000000455,82.640654335421,37.35934566458354,112.35765004505538,74.99830438047184,--undefined--,--undefined--,--undefined--,100.96077741454224,1.4399999999999977,1.1495571055826304,1.186916451247214,1.2619147556276857,--undefined--
63,it05,it05-063,11/06/2017 16:55:12,putu,168.29090540246054,340.33552386515,112.35957486456982,82.73264604781616,29.62692881675366,99.64811315265365,70.02118433589999,66.10042393194249,15.319557853985089,81.41998178592758,76.5347828787526,1.3949659999999824,1.2015745564449105,1.2312014852616642,1.3012226695975642,165.74853708459614
64,it05,it05-064,11/06/2017 16:55:18,poto,170.98900584811372,328.0491405438113,100.97115188628436,84.79284579965451,16.178306086629846,87.81751558649376,71.63920949986391,79.38141985707148,16.694158650324198,96.07557850739568,59.363200650267345,1.414966000000021,1.2082204626209148,1.2243987687075446,1.2960379782074085,167.19893544356523
65,it05,it05-065,11/06/2017 16:55:23,pata,173.689977,336.3425401621214,80.0000000000125,--undefined--,--undefined--,--undefined--,99.99999999999432,59.15984534809127,10.840154651901912,69.99999999999318,86.3425401621214,1.3849889999999903,--undefined--,1.1180042108844361,1.2180042108844304,--undefined--
66,it05,it05-066,11/06/2017 16:55:29,pucu,176.46975565273513,366.38991803664567,110.22134726488275,--undefined--,--undefined--,--undefined--,55.87541557838449,75.30163200564743,35.42954322321634,110.73117522886378,89.56197996451465,1.444989000000021,--undefined--,1.1764395850341032,1.2323150006124877,--undefined--
67,it05,it05-067,11/06/2017 16:55:34,paga,179.234989,335.6956296915712,106.09128105525656,96.36037332197134,9.730907733285221,102.54968696924038,92.81877923595516,55.00433606360389,6.874850093709028,61.879186157312915,74.90638324304655,1.379953999999998,1.2807371284241071,1.2904680361573924,1.3832868153933475,157.55402303284427
68,it05,it05-068,11/06/2017 16:55:40,poco,181.994989,309.4937775960602,68.49063150974644,53.74178285808284,14.748848651663593,99.42562970900326,84.67678105733967,74.55466379786913,18.264115438086037,92.81877923595516,63.50758579301896,1.3999540000000081,1.1768940481642858,1.1916428968159494,1.276319677873289,173.98029350687239
69,it05,it05-069,11/06/2017 16:55:46,paca,184.694989,341.93729045531995,96.04894546183118,--undefined--,--undefined--,--undefined--,83.95105453817564,67.29130419745388,22.708695802549528,90.00000000000341,71.93729045530972,1.4099319999999977,--undefined--,1.3301762674573752,1.4141273219955508,--undefined--
70,it05,it05-070,11/06/2017 16:55:51,pogo,187.5109216994131,366.38991803664567,114.0443005868974,86.05442176872202,27.989878818175384,119.12393233180296,91.13405351362758,69.5947986964427,9.271147789917222,78.86594648635992,82.34561744976077,1.484989000000013,1.3613298626785024,1.3893197414966778,1.4804537950103054,188.71873102824566
71,it05,it05-071,11/06/2017 16:55:57,pada,190.1731972558295,333.82192532226895,86.77974417048517,--undefined--,--undefined--,--undefined--,110.00000000001364,--undefined--,--undefined--,--undefined--,87.9335803288086,1.4000000000000057,--undefined--,1.3540359569161637,1.4640359569161774,--undefined--
72,it05,it05-072,11/06/2017 16:56:03,podo,192.774966,365.16353822440806,99.73439760230463,73.08390022677713,26.650497375527493,129.2396744258042,102.5891770502767,--undefined--,--undefined--,--undefined--,79.79158215019311,1.4050340000000006,1.0280045487529321,1.0546550461284596,1.1572442231787363,--undefined--
