index,speaker,file,rec_date,word,time,word_duration,c1_duration,c1_closure,c1_rvot,c1_rvofft,vowel_duration,closure_duration,rvot,c2_duration,v2_duration,sentence_duration,c1_rel,v_onset,v_offset,rel_rel
11,it12,it12-011,07/02/2018 13:22:10,pugu,24.216816615025383,287.52407855382245,90.73505757641342,81.37449956393894,9.360558012474485,84.77670976429508,75.41615175182059,--undefined--,--undefined--,--undefined--,64.81075541172032,1.2599540000000005,1.0550165114147205,1.064377069427195,1.1397932211790156,--undefined--
12,it12,it12-012,07/02/2018 13:22:15,podo,26.677445506794434,299.30785226504497,67.54349320556585,--undefined--,--undefined--,--undefined--,109.99999999999943,43.49758421188099,6.50241578811972,50.00000000000071,71.76435905947898,1.3399999999999999,--undefined--,1.0521091814058963,1.1621091814058957,--undefined--
13,it12,it12-013,07/02/2018 13:22:59,paca,29.654251325040416,305.70367495958453,85.70367495958209,66.40485718579825,19.29881777378384,109.17337111141379,89.87455333762995,--undefined--,--undefined--,--undefined--,60.000000000002274,1.349976999999999,1.3807015337001367,1.4000003514739205,1.4898749048115505,--undefined--
14,it12,it12-014,07/02/2018 13:23:03,pogo,31.809955,330.0000000000018,89.28215789409677,63.34795113104619,25.934206763050582,136.6520488689531,110.71784210590252,59.857823568350454,21.49984581866704,81.3576693870175,48.64233061298506,1.3704528461227667,1.095253064509727,1.1211872712727775,1.23190511337868,196.50987243730356
15,it12,it12-015,07/02/2018 13:23:08,pucu,34.320023,308.53350653275413,104.67422132861515,77.89319627097058,26.78102505764457,97.4836673249726,70.70264226732803,43.09610239452155,21.52703400953726,64.62313640405881,68.53350653275214,1.3599089999999947,1.0656712983117842,1.0924523233694288,1.1631549656367568,140.57976971949415
16,it12,it12-016,07/02/2018 13:23:29,poto,37.03734359939034,329.9456639142164,102.63340060966186,73.42078583802447,29.21261477163739,119.8331030260178,90.6204882543804,64.10684511499909,26.628212461410783,90.73505757640987,45.956717473764286,1.309978000000001,1.3055943172011553,1.3348069319727927,1.425427420227173,183.93994814101688
17,it12,it12-017,07/02/2018 13:23:33,putu,39.489977,339.13994869847386,110.53473870076402,73.79860833579244,36.73613036497159,127.47118794138146,90.73505757640987,52.65617002297063,26.074033699849508,78.73020372282014,59.13994869847983,1.3849889999999974,1.2160205062949814,1.252756636659953,1.3434916942363628,180.1273579643521
18,it12,it12-018,07/02/2018 13:23:37,paga,41.86198124391432,333.48079602758673,102.5188312876324,81.04205094009131,21.47678034754108,116.92534740843996,95.44856706089888,--undefined--,--undefined--,--undefined--,78.95128386518735,1.304988999999999,1.1455629773940998,1.167039757741641,1.2624883248025398,--undefined--
19,it12,it12-019,07/02/2018 13:23:41,poco,44.034989,309.99999999999517,79.9999999999983,54.269051822871006,25.73094817712729,117.85749065467854,92.12654247755125,45.530512708296556,22.34294481414878,67.87345752244534,70.00000000000028,1.3299769999999995,0.9233623602128986,0.9490933083900259,1.0412198508675772,163.3880033629751
20,it12,it12-020,07/02/2018 13:23:45,pada,46.299977,311.19851501480156,70.00000000000028,46.736022280875034,23.26397771912525,126.59234031263367,103.32836259350842,--undefined--,--undefined--,--undefined--,78.95128386518735,1.3000000000000043,1.0561914803307602,1.0794554580498854,1.1827838206433938,--undefined--
21,it12,it12-021,07/02/2018 13:23:49,pudu,48.46376168328479,361.7618529345208,127.26475608120325,105.41297302664532,21.851783054557927,118.47872748657551,96.62694443201758,53.382452503988986,12.60668027885714,65.98913278284613,71.88101963845384,1.404988000000003,0.9566576495087133,0.9785094325632713,1.0751363769952889,171.8611799905645
22,it12,it12-022,07/02/2018 13:23:53,pata,50.8725215544707,333.48079602758673,92.44444552929565,77.36077501686367,15.08367051243198,113.53635910493409,98.45268859250211,62.12290893638084,29.42440247112188,91.54731140750272,51.036350498286254,1.365837410938731,1.0966396991020773,1.1117233696145092,1.2101760582070114,175.65926804131493
23,it12,it12-023,07/02/2018 13:23:57,pugu,53.304883000168644,358.2267208211505,124.90800133895164,100.27060236161844,24.63739897733319,95.34004124466833,70.70264226733514,58.31966049166937,28.880264971370195,87.19992546303956,75.41615175182415,1.4099780000000024,1.1254257113738007,1.1500631103511338,1.220765752618469,153.6597017363377
24,it12,it12-024,07/02/2018 13:24:01,podo,55.70658621796367,343.3687820363289,103.36878203633404,78.10669985226326,25.262082184070778,135.2620821840702,109.99999999999943,--undefined--,--undefined--,--undefined--,70.00000000000028,1.3099770000000035,1.0900897432127579,1.1153518253968286,1.225351825396828,--undefined--
25,it12,it12-025,07/02/2018 13:24:14,paca,58.47244887594293,302.5401240570673,101.3404539165137,77.42645076486099,23.914003151652707,101.68690964572136,77.77290649406865,48.984223480019295,24.44254016646852,73.42676364648781,49.99999999999716,1.2499770000000012,1.428786891333644,1.4527008944852966,1.5304738009793653,150.67113312574065
26,it12,it12-026,07/02/2018 13:24:18,pogo,60.957823692505535,317.1873074944642,82.48641597855766,55.18181545768641,27.304600520871247,105.0775070149399,77.77290649406865,--undefined--,--undefined--,--undefined--,89.9999999999963,1.3725123804158486,1.0823025601174194,1.1096071606382907,1.1873800671323593,--undefined--
27,it12,it12-027,07/02/2018 13:24:22,pucu,63.298258092420106,335.83755076983124,123.72962396783294,85.37588681721076,38.35373715062218,104.34286993346831,65.98913278284613,--undefined--,--undefined--,--undefined--,74.11864318993366,1.3400834968802116,1.0612757025933277,1.0996294397439499,1.165618572526796,--undefined--
28,it12,it12-028,07/02/2018 13:24:27,poto,66.12773951760417,321.6970223163571,88.37830283415826,62.664280504208136,25.714022329950126,128.23285361758963,102.5188312876395,51.53002919253424,25.0644999304086,76.59452912294284,54.2053590716165,1.2900229999999908,1.3254604874507834,1.3511745097807335,1.453693341068373,179.76288281012387
29,it12,it12-029,07/02/2018 13:24:32,putu,68.9631060242259,351.8599757741043,134.33502030792965,95.42428353417165,38.910736773758,108.43500166997444,69.52426489621644,52.120816573918205,25.879873996046854,78.00069056996506,69.99999999999318,1.3749660000000006,1.233042779415399,1.271953516189157,1.3414777810853735,160.55581824389265
30,it12,it12-030,07/02/2018 13:24:36,paga,71.71251903693489,352.4469630651055,94.27018968978018,73.69864012254368,20.571549567236502,138.74832294256123,118.17677337532473,--undefined--,--undefined--,--undefined--,89.66880930485388,1.3599999999999994,1.162725613565371,1.1832971631326075,1.3014739365079322,--undefined--
31,it12,it12-031,07/02/2018 13:24:41,poco,74.33931955428592,285.6464457140788,65.64644571407996,--undefined--,--undefined--,--undefined--,87.54261253180573,--undefined--,--undefined--,--undefined--,71.18176416983601,1.235011,--undefined--,1.1227891292517,1.2103317417835058,--undefined--
32,it12,it12-032,07/02/2018 13:24:45,pada,77.15703081659457,312.9921834054272,92.99218340542836,62.357955601669346,30.634227803759018,120.63422780376243,90.00000000000341,--undefined--,--undefined--,--undefined--,72.60319969650197,1.3249430000000046,1.0114976157336457,1.0421318435374047,1.1321318435374081,--undefined--
33,it12,it12-033,07/02/2018 13:24:49,pudu,79.449165355129,298.12947489391206,105.77764487099728,--undefined--,--undefined--,--undefined--,79.22760239519278,--undefined--,--undefined--,--undefined--,51.8486043293791,1.3249890000000022,--undefined--,1.0134464013605253,1.092674003755718,--undefined--
34,it12,it12-034,07/02/2018 13:24:53,pata,81.76011990451175,295.77272015167466,90.73505757640987,65.49586849637024,25.239189080039637,98.29858608961217,73.05939700957254,46.414941479099525,23.10932341711691,69.52426489621644,62.45400066947582,1.279955000000001,1.0317835734616239,1.0570227625416635,1.130082159551236,144.7135275687117
35,it12,it12-035,07/02/2018 13:24:57,pugu,84.07697314616804,312.2700033473791,103.69720865874399,70.32489055346502,33.372318105278964,107.66796327848738,74.29564517320841,--undefined--,--undefined--,--undefined--,64.2771495154193,1.2749660000000063,1.0198603949981333,1.0532327131034123,1.1275283582766207,--undefined--
36,it12,it12-036,07/02/2018 13:25:01,podo,86.45,289.99999999999204,49.99999999999716,--undefined--,--undefined--,--undefined--,109.99999999999943,53.59544684812079,6.404553151881487,60.000000000002274,69.99999999999318,1.2399549999999948,--undefined--,1.0389569160997496,1.148956916099749,--undefined--
37,it12,it12-037,07/02/2018 13:25:19,paca,89.09487148497399,406.54019303715927,85.10551502600094,65.02226699579694,20.083248030204004,130.08324803020344,109.99999999999943,--undefined--,--undefined--,--undefined--,141.4346780111515,1.5749660000000034,1.2607554299742958,1.2808386780044998,1.3908386780044992,--undefined--
38,it12,it12-038,07/02/2018 13:25:24,pogo,91.764989,269.999999999996,73.36958373778657,--undefined--,--undefined--,--undefined--,76.63041626221911,--undefined--,--undefined--,--undefined--,60.000000000002274,1.2399540000000115,--undefined--,1.0483359080007943,1.1249663242630135,--undefined--
39,it12,it12-039,07/02/2018 13:25:28,pucu,94.360023,319.58036637931286,90.97515638160303,61.14629780698522,29.82885857461781,113.49365192430128,83.66479334968346,55.26192951798237,20.09812075073114,75.36005026871351,69.58036637931286,1.379953999999998,1.37881102116296,1.4086398797375779,1.4923046730872613,168.75558144228364
40,it12,it12-040,07/02/2018 13:25:32,poto,96.77257171294026,327.38328705973174,97.38328705974197,72.4152667116158,24.968020348126174,131.4440184925303,106.47599814440412,49.03134705058676,24.492654805001735,73.5240018555885,49.99999999999716,1.3500220000000098,1.2136037596971931,1.2385717800453193,1.3450477781897234,180.47536554311705
41,it12,it12-041,07/02/2018 13:25:37,putu,99.17546011352437,324.49488647563385,124.494886475631,92.3511420397034,32.1437444359276,119.7567847622878,87.61304032636019,--undefined--,--undefined--,--undefined--,60.000000000002274,1.3300219999999996,1.1867228201898854,1.218866564625813,1.3064796049521732,--undefined--
42,it12,it12-042,07/02/2018 13:25:41,paga,101.70327693170111,296.6780682988883,90.73505757640987,66.82880835356286,23.90624922284701,119.84925994532603,95.94301072247902,--undefined--,--undefined--,--undefined--,59.82421670333338,1.2900219999999933,1.1232123160183534,1.1471185652412004,1.2430615759636794,--undefined--
43,it12,it12-043,07/02/2018 13:25:45,poco,104.254989,300.00000000001137,90.00000000000341,70.14605462468637,19.85394537531704,116.88143926615169,97.02749389083465,--undefined--,--undefined--,--undefined--,50.00000000001137,1.379953999999998,1.4491259843298536,1.4689799297051707,1.5660074235960053,--undefined--
44,it12,it12-044,07/02/2018 13:25:50,pada,106.764966,329.9999999999983,81.13088268183333,56.97276433701859,24.15811834481474,133.02723566297914,108.8691173181644,--undefined--,--undefined--,--undefined--,79.9999999999983,1.5049889999999948,1.2059750455161122,1.230133163860927,1.3390022811790914,--undefined--
45,it12,it12-045,07/02/2018 13:25:55,pudu,109.68030542818619,321.6970223163571,98.98369917426919,68.88336010239016,30.100339071879034,127.90566087501531,97.80532180313628,57.500204967666946,6.132173072941782,63.63237804060873,61.27562329834291,1.3238805934607,1.184290829104853,1.214391168176732,1.3121964899798684,185.40586584268226
46,it12,it12-046,07/02/2018 13:25:59,pata,112.28233960448993,304.021361749534,97.80532180315049,68.4504403086379,29.354881494512597,117.73318432867086,88.37830283415826,45.75709650188742,16.6969041675884,62.45400066947582,55.38373644274941,1.3949382294756134,1.1155973010343416,1.1449521825288542,1.2333304853630125,163.49028083055828
47,it12,it12-047,07/02/2018 13:26:03,pugu,114.95865238768184,281.63219169820763,81.30803860743185,69.77008198761325,11.537956619818601,92.84599522725046,81.30803860743185,41.38061212869104,12.824746942939669,54.20535907163071,64.81075541171322,1.3317658419543221,1.0881050093519349,1.0996429659717535,1.1809510045791853,134.2266073559415
48,it12,it12-048,07/02/2018 13:26:23,podo,117.65734753550716,302.8429843784153,97.59546449284073,65.57409706448425,32.021367428356484,122.0213674283599,90.00000000000341,--undefined--,--undefined--,--undefined--,55.24751988556886,1.2850340000000102,1.2980690248618316,1.330090392290188,1.4200903922901915,--undefined--
49,it12,it12-049,07/02/2018 13:26:38,paca,120.44913449565115,305.1997391206527,96.62694443201758,69.43069908200528,27.196245350012305,110.86103869969577,83.66479334968346,--undefined--,--undefined--,--undefined--,59.345234771797095,1.3099770000000035,1.2144382106061187,1.241634455956131,1.3252992493058144,--undefined--
50,it12,it12-050,07/02/2018 13:26:42,pogo,122.644989,336.6349908048534,102.13789395153583,72.86554848174376,29.27234546979207,120.00740304620194,90.73505757640987,--undefined--,--undefined--,--undefined--,76.63499080484826,1.3349660000000085,1.0452921902050463,1.0745645356748383,1.1652995932512482,--undefined--
51,it12,it12-051,07/02/2018 13:26:46,pucu,125.00745204888355,341.72943762544605,100.16207654538789,71.36017297735009,28.8019035680378,111.14277813909723,82.34087457105943,60.100805236572796,29.899194763430614,90.00000000000341,69.22648650899532,1.404988000000003,1.0494244667588077,1.0782263703268455,1.160567244897905,171.24358337567003
52,it12,it12-052,07/02/2018 13:26:50,poto,127.2736282581637,325.2321544297132,97.80532180313628,70.1485307933325,27.656791009803783,131.18921104296533,103.53242003316154,--undefined--,--undefined--,--undefined--,43.89441259341709,1.3449889999999982,0.9575636370295371,0.9852204280393408,1.0887528480725024,--undefined--
53,it12,it12-053,07/02/2018 13:26:54,putu,129.43376411487867,321.22488512132463,111.22488512131667,77.9317591302231,33.293125991093575,103.29312599111518,70.0000000000216,53.47381378044247,26.526186219541614,79.99999999998408,60.000000000002274,1.3699769999999774,1.000856871741263,1.0341499977323565,1.104149997732378,156.76693977155765
54,it12,it12-054,07/02/2018 13:26:58,paga,131.58917965669121,302.84298437840107,90.79734330879319,--undefined--,--undefined--,--undefined--,87.13763973065625,--undefined--,--undefined--,--undefined--,71.88101963845384,1.2749659999999778,--undefined--,0.986462260770935,1.0735999005015913,--undefined--
55,it12,it12-055,07/02/2018 13:27:02,poco,134.014989,299.99999999998295,83.14663151210766,--undefined--,--undefined--,--undefined--,94.27018968978018,51.61795861690166,20.965220181210498,72.58317879811216,49.99999999998295,1.2899769999999933,--undefined--,1.2567750872943861,1.3510452769841663,--undefined--
56,it12,it12-056,07/02/2018 13:27:06,pada,136.25943625476236,310.5407452376312,93.09181231864727,69.44376003627895,23.648052282368326,121.0969852013477,97.44893291897938,--undefined--,--undefined--,--undefined--,79.57878049768397,1.1799549999999783,0.991374345864358,1.0150223981467263,1.1124713310657057,--undefined--
57,it12,it12-057,07/02/2018 13:27:10,pudu,138.58925845291895,329.9456639142022,115.73054708105701,78.22730968652536,37.50323739453165,125.63197551759231,88.12873812306066,51.9704442433806,9.900817633536008,61.871261876916606,64.21511683316794,1.3549659999999903,0.8918848555759666,0.9293880929704983,1.017516831093559,177.6024197609729
58,it12,it12-058,07/02/2018 13:27:14,pata,141.03928194834785,313.448380718512,97.80532180315049,77.55077146819644,20.254550334954047,112.16798528249683,91.91343494754278,49.96545752365478,24.272316857036458,74.23777438069123,49.49184958712749,1.2749660000000063,1.0308463252581817,1.0511008755931357,1.1430143105406785,162.1334428061516
59,it12,it12-059,07/02/2018 13:27:18,pugu,143.46222318049476,345.26456973878794,123.72962396781872,82.57181861088725,41.157805356931476,114.21720236651822,73.05939700958675,44.523938586763734,13.216552598208864,57.7404911849726,90.73505757640987,1.3599999999999852,1.0555432984253343,1.0967011037822658,1.1697605007918526,158.74114095328196
60,it12,it12-060,07/02/2018 13:27:23,podo,146.019977,289.3896554097637,60.000000000002274,--undefined--,--undefined--,--undefined--,109.99999999998522,--undefined--,--undefined--,--undefined--,65.98913278284613,1.2749660000000063,--undefined--,1.1874599931972512,1.2974599931972364,--undefined--
61,it12,it12-061,07/02/2018 13:28:11,paca,148.82777006545342,297.2189345465779,80.12966123629894,--undefined--,--undefined--,--undefined--,90.73505757640987,51.132208704643745,25.222007029213955,76.3542157338577,50.00000000001137,1.3049880000000087,--undefined--,1.1709382754425235,1.2616733330189334,--undefined--
62,it12,it12-062,07/02/2018 13:28:15,pogo,151.149955,341.1180596375232,84.2317927329077,57.90853122078943,26.32326151211828,133.55560228421837,107.23234077210009,--undefined--,--undefined--,--undefined--,81.30803860743185,1.4100219999999979,1.0211968645540992,1.0475201260662175,1.1547524668383176,--undefined--
63,it12,it12-063,07/02/2018 13:28:19,pucu,153.41316307654998,342.90781499655054,120.19449185447684,80.65845580438236,39.53603605009448,106.7035462040451,67.16751015395062,66.63479121280602,27.829130228781196,94.46392144158722,61.08189154653587,1.4499769999999899,1.0548192647806331,1.0943553008307276,1.1615228109846782,173.33833741685112
64,it12,it12-064,07/02/2018 13:28:23,poto,155.61809088420344,322.8753996874616,86.02154809190665,62.92990472894644,23.091643362960212,133.94521106761204,110.85356770465182,40.20322342353211,19.796776576470165,60.000000000002274,66.00028389090085,1.3899769999999876,0.989682920451628,1.0127745638145882,1.12362813151924,174.14843449114414
65,it12,it12-065,07/02/2018 13:28:27,putu,157.84771697872497,324.0537770585945,87.27202127502665,66.80772039726435,20.464300877762298,125.26779109566633,104.80349021790403,43.908415645915966,21.2880941361675,65.19650978208347,66.78175578358037,1.3699770000000058,0.9940711843829888,1.014535485260751,1.1193389754786551,169.1762067415823
66,it12,it12-066,07/02/2018 13:28:32,paga,160.094966,289.99999999999204,69.99999999999318,63.95901557922912,6.040984420764062,105.61200013188454,99.57101571112048,--undefined--,--undefined--,--undefined--,69.75875733061798,1.3000000000000114,1.1486755824726345,1.1547165668933985,1.254287582604519,--undefined--
67,it12,it12-067,07/02/2018 13:28:36,poco,162.48264947733415,317.3055226658619,87.30552266584368,58.602429949331736,28.703092716511946,113.44066623450999,84.73757351799804,47.37738161401239,23.325260653308533,70.70264226732093,74.55978421469922,1.3471539406528166,1.3251067825669054,1.3538098752834173,1.4385474488014154,160.81804784852238
68,it12,it12-068,07/02/2018 13:28:40,pada,164.82309748808456,301.86851191544406,81.8685119154452,--undefined--,--undefined--,--undefined--,90.00000000000341,--undefined--,--undefined--,--undefined--,76.79843403113296,1.3350110000000086,--undefined--,1.1114059092970194,1.2014059092970228,--undefined--
69,it12,it12-069,07/02/2018 13:28:44,pudu,167.14466423922534,345.26456973878794,124.90800133895164,83.72619499394318,41.181806345008454,150.77090185937436,109.58909551436591,--undefined--,--undefined--,--undefined--,78.95128386516603,1.3876704585956645,1.0547849920423857,1.0959667983873942,1.20555589390176,--undefined--
70,it12,it12-070,07/02/2018 13:28:48,pata,169.2776906109866,327.5889091719648,92.28638901339536,79.69187867507799,12.594510338317377,122.5945103383026,109.99999999998522,33.98996667081633,16.01003332919504,50.00000000001137,75.30252015857286,1.321150565460755,1.1055911064417216,1.118185616780039,1.2281856167800242,156.58447700911893
71,it12,it12-071,07/02/2018 13:28:52,pugu,171.43782646770163,372.12853229837606,131.97826556566383,88.01569018251598,43.96257538314785,104.11284211585325,60.150266732705404,--undefined--,--undefined--,--undefined--,110.00000000001364,1.4150110000000211,1.0565451057299242,1.100507681113072,1.1606579478457775,--undefined--
72,it12,it12-072,07/02/2018 13:28:56,podo,173.54253775546624,352.428244533769,82.42824453375874,60.08033119792344,22.3479133358353,130.81680292387432,108.46888958803902,--undefined--,--undefined--,--undefined--,100.00000000002274,1.3850340000000188,0.9042053882514551,0.9265533015872904,1.0350221911753295,--undefined--
