index,speaker,file,rec_date,word,time,word_duration,c1_duration,c1_closure,c1_rvot,c1_rvofft,vowel_duration,closure_duration,rvot,c2_duration,v2_duration,sentence_duration,c1_rel,v_onset,v_offset,rel_rel
12,pl07,pl07-012,16/03/2018 14:44:22,poto,26.085195317306017,407.86873082927144,156.55567445972096,106.75796691860384,49.79770754111712,134.25537402596532,84.4576664848482,85.47646142890386,26.79043670339709,112.26689813230095,54.588491752401325,1.1699780000000004,1.18406212776204,1.2338598353031571,1.3183175017880053,219.73183545486918
13,pl07,pl07-013,16/03/2018 14:45:09,poko,28.59589191715353,366.6698691293462,119.47669892978752,84.7115058971859,34.765193032601616,96.5634855824895,61.79829254988789,87.943537748842,43.89281969092451,131.83635743976652,53.55852020990426,1.1029156878834314,1.3274968470870014,1.362262040119603,1.424060332669491,184.5070233313315
14,pl07,pl07-014,16/03/2018 14:45:13,podo,30.96463320097971,360.4900398743567,127.71647126977115,88.06742997008499,39.64904129968616,127.19662241202911,87.54758111234295,65.96895525139246,15.398796605964549,81.367751857357,63.858235634885574,1.124989000000003,1.0641292023783677,1.1037782436780539,1.1913258247903968,193.16557766342157
15,pl07,pl07-015,16/03/2018 14:45:17,putu,33.260872900702374,380.0594991818187,150.37584520473501,105.25170553187024,45.12413967286477,102.8025460527573,57.67840637989252,70.84915309187778,70.25694823037298,141.10610132225077,30.899146274940392,1.1499319999999997,1.032337758161681,1.0774618978345458,1.1351403042144383,173.65169914463507
16,pl07,pl07-016,16/03/2018 14:45:21,pada,35.6097523736324,379.197622585437,121.19924013015293,88.34216973168907,32.85707039846386,127.65647604482666,94.7994056463628,66.20131637917126,21.398134407967007,87.59945078713827,75.59952602178299,1.1199999999999974,0.9842623438176048,1.0171194142160687,1.1119188198624315,193.85779242399792
17,pl07,pl07-017,16/03/2018 14:45:25,pugu,37.824943,367.95105230390135,139.95248176202324,100.12187659236105,39.83060516966219,99.83022899647409,59.9996238268119,81.56263306696587,39.63660706318706,121.19924013015293,46.79970658491328,1.1199999999999974,1.0517768947329458,1.091607499902608,1.1516071237294199,181.39286206343996
18,pl07,pl07-018,16/03/2018 14:45:29,paka,40.101922999094285,395.9975172569443,136.79914232512402,91.360474176021,45.43866814910302,119.83820169434978,74.39953354524675,83.53242887663015,41.266788683131495,124.79921755976164,59.9996238268119,1.1549660000000017,1.044439935855337,1.08987860400444,1.1642781375496867,203.37063057097993
19,pl07,pl07-019,16/03/2018 14:45:33,pata,42.37483270620736,392.3975398273356,123.5992250832254,84.15440150416487,39.44482357906054,135.44422170195958,95.99939812289904,81.78721554094182,19.012152488102174,100.79936802904399,71.99954859216717,1.1849890000000016,1.0694179467137843,1.1088627702928449,1.204862168415744,217.2314372429014
20,pl07,pl07-020,16/03/2018 14:45:36,pogo,44.634943,393.1970283823958,130.39867602096678,105.86294796059548,24.535728060371298,108.53520141790796,83.99947335753666,73.19520687424586,31.20413858440685,104.3993454586527,74.39953354523965,1.1350119999999961,0.9828014128131954,1.0073371408735667,1.0913366142311034,181.7304082921538
21,pl07,pl07-021,16/03/2018 14:45:40,puku,46.81780364013125,394.7975247804152,137.99913480166737,105.56620413528606,32.43293066638131,86.43259211051202,53.99966144413071,79.65495784227272,72.7440866778224,152.39904452009512,50.399684014521995,1.0849429999999955,1.0291294814547385,1.0615624121211198,1.1155620735652505,166.08754995278474
22,pl07,pl07-022,16/03/2018 14:45:44,paga,48.97961229404329,380.39761506198033,113.99928527094261,80.59289379377077,33.40639147717184,118.60585731124473,85.1994658340729,57.12275850113713,42.47661705136352,99.59937555250065,81.59948840446418,1.095012000000004,0.9832890880638132,1.016695479540985,1.101894945375058,175.72861581238186
23,pl07,pl07-023,16/03/2018 14:45:47,pudu,51.030023,394.7318379131346,159.9999999999966,106.88564642025256,53.114353579744034,122.24722973088831,69.13287615114427,64.25869752615654,31.740700596735394,95.99939812289193,69.5995636391018,1.092607009134845,1.0630764468737581,1.1161908004535022,1.1853236766046464,186.50592725704485
24,pl07,pl07-024,16/03/2018 14:45:51,poto,53.19635072976631,401.9974796396255,123.5992250832254,82.64563993430585,40.95358514891956,140.5529607014273,99.59937555250775,84.5133189748779,29.485966296064703,113.99928527094261,64.79959373294975,1.154919999999997,1.0224884331926702,1.0634420183415898,1.1630413938940976,225.06627967630521
25,pl07,pl07-025,16/03/2018 14:46:05,poko,55.57252762260913,377.99763010890786,113.9992852709355,76.06626670836647,37.93301856256903,112.33255210781579,74.39953354524675,62.89244076574363,66.70674670017007,129.5991874659137,59.9996238268119,1.1699780000000004,1.1397503519025207,1.1776833704650898,1.2520829040103365,175.22499287355942
26,pl07,pl07-026,16/03/2018 14:46:09,podo,57.75663788645853,391.19754735079937,143.99909718434145,112.78870590849976,31.210391275841687,114.0098721568421,82.79948088100042,63.3871049305057,19.412375950487615,82.79948088099331,81.59948840446418,1.1349659999999986,1.0153676354509216,1.0465780267267633,1.1293775076077637,177.3969770873478
27,pl07,pl07-027,16/03/2018 14:46:13,putu,59.97681575735164,404.3974645927051,166.79895423853708,117.01784865233122,49.781105586205854,106.18075198340193,56.39964639719608,75.99701423922767,53.602173226686034,129.5991874659137,51.59967649105823,1.1350109999999987,0.9990490255050943,1.0488301310913002,1.1052297774884963,182.1777662226296
28,pl07,pl07-028,16/03/2018 14:46:17,pada,62.16565815835956,391.1975473508065,129.5991874659137,90.58040855397564,39.01877891193806,142.21813189404742,103.19935298210936,59.63541524066329,12.364133351510986,71.99954859217428,86.39945831060913,1.1349659999999986,0.9439483174804195,0.9829670963923576,1.086166449374467,201.8535471347107
29,pl07,pl07-029,16/03/2018 14:46:22,pugu,64.38520211664058,380.39761506198033,147.59907461395017,103.88852569906248,43.71054891488768,92.91024045288054,49.19969153799286,88.05521738811706,43.94395503085491,131.99917241897197,51.59967649106534,1.1049880000000059,1.0405645652421285,1.0842751141570162,1.133474805695009,180.9654578409976
30,pl07,pl07-030,16/03/2018 14:46:26,paka,66.48502986720023,404.3974645927051,133.1991648955153,98.13581851869912,35.063346376816185,113.06285735166455,77.99951097484836,85.81433112357217,42.584863865812395,128.39919498938457,64.79959373295685,1.1649890000000056,0.9867938036327502,1.0218571500095663,1.0998566609844147,198.87718847523672
31,pl07,pl07-031,16/03/2018 14:46:29,pata,68.58662369010085,400.7974871631035,133.19916489552952,92.90720075063064,40.291964144898884,127.89141493203715,87.59945078713827,86.69564671120611,30.903615989345212,117.59926270055132,62.399608779884375,1.1449889999999954,1.016583045046488,1.056875009191387,1.1444744599785253,214.58706164324326
32,pl07,pl07-032,16/03/2018 14:46:33,pogo,70.54986750551997,401.9974796396326,142.7991047078052,101.59247761747281,41.206627090332404,107.20621329981839,65.99958620948598,82.85745979075898,40.741765292480636,123.59922508323962,69.5995636391018,1.1150109999999955,0.9683760829106802,1.0095827100010126,1.0755822962104986,190.06367309057737
33,pl07,pl07-033,16/03/2018 14:46:37,puku,72.5554619302977,393.59753230387184,149.99905956702264,101.38309935854295,48.61596020847969,101.41562917607416,52.79966896759447,91.29006952932173,45.5090727958094,136.79914232513113,53.9996614441236,1.0950109999999995,0.9884550069805016,1.0370709671889813,1.0898706361565758,192.7056987053959
34,pl07,pl07-034,16/03/2018 14:46:41,paga,74.86952225429287,391.1975473508136,123.59922508323962,100.79131211200831,22.807912971231303,109.20737128182623,86.39945831059492,79.60167220149117,39.197582975603495,118.79925517709466,62.399608779884375,1.1049880000000059,0.9334881695794905,0.9562960825507218,1.0426955408613168,188.8090434833174
35,pl07,pl07-035,16/03/2018 14:46:45,pudu,77.349955,400.307067145377,172.3084966034918,116.98736228720463,55.32113431628716,130.92066033807725,75.5995260217901,66.53773357743376,25.554243797287768,92.09197737472152,60.307067145373594,1.0500220000000127,0.9920217273665628,1.04734286168285,1.12294238770464,197.458393915511
36,pl07,pl07-036,16/03/2018 14:46:49,poto,79.70524160072397,391.19754735079937,135.59914984858779,94.59444247031001,41.00470737827777,115.40424092352453,74.39953354524675,91.3516997019741,26.247562998577223,117.59926270055132,63.59960125641351,1.1300229999999942,1.0725798073666084,1.1135845147448862,1.187984048290133,206.75594062549862
37,pl07,pl07-037,16/03/2018 14:48:07,poko,82.12341823024553,355.19777305471223,106.79933041171807,72.53825290931104,34.26107750240703,102.66064866496549,68.39957116255846,88.59201947223028,38.60718304061095,127.19920251284123,52.79966896759447,1.1249889999999994,1.2860245103657206,1.3202855878681277,1.3886851590306861,191.25266813719577
38,pl07,pl07-038,16/03/2018 14:48:11,podo,84.31529452881861,369.5976827731471,129.5991874659137,93.02420461570193,36.57498285021177,122.9744411608209,86.39945831060913,63.800169096410286,14.199341878438076,77.99951097484836,75.59952602177589,1.1949199999999962,1.0254615905771658,1.0620365734273776,1.1484360317379867,186.7746102572312
39,pl07,pl07-039,16/03/2018 14:48:15,putu,86.549977,421.65874855881214,170.0000000000017,129.1492153009557,40.85078469904602,105.31070691820332,64.4599222191573,88.20320911556223,43.795963303423946,131.99917241898618,55.19965392066695,1.209931999999995,1.0903733808338245,1.1312241655328705,1.1956840877520278,193.51391603376555
40,pl07,pl07-040,16/03/2018 14:48:19,pada,88.909977,417.78664198037063,129.78844761167352,107.9668602635877,21.821587348085814,137.02086509556466,115.19927774747885,61.963201190209816,14.836317308109415,76.79951849831923,95.99939812289904,1.1499779999999902,1.0723656289710561,1.094187216319142,1.2093864940666208,198.98406628577447
41,pl07,pl07-041,16/03/2018 14:48:23,pugu,91.194966,399.3565140309272,150.00000000000568,105.26108085025498,44.7389191497507,92.49669712258424,47.75777797283354,92.99867044917676,39.24355157799653,132.24222202717328,69.3565140309147,1.175011000000012,1.1139232259749576,1.1586621451247083,1.2064199230975419,185.495367571761
42,pl07,pl07-042,16/03/2018 14:48:27,paka,93.46883471893398,400.7974871630893,128.39919498937036,88.88246932914967,39.516725660220686,118.71622911161239,79.1995034513917,78.9824971208617,38.61676557968963,117.59926270055132,75.59952602177589,1.1750109999999978,1.0145879365624353,1.054104662222656,1.1333041656740477,197.6987262324741
43,pl07,pl07-043,16/03/2018 14:48:31,pata,95.75791040810653,394.7975247804152,111.59930031786303,79.41720629798965,32.182094019873375,131.78146957237402,99.59937555250065,87.75326723714727,37.04595032262148,124.79921755976875,58.799631350282766,1.2099320000000091,1.1231326030666366,1.15531469708651,1.2549140726390107,219.5347368095213
44,pl07,pl07-044,16/03/2018 14:48:35,pogo,97.97088832414038,419.9973667876833,143.99909718434856,96.59889299655333,47.400204187795225,134.9996549749335,87.59945078713827,77.67612185247685,38.723148371545335,116.39927022402219,71.99954859217428,1.209976999999995,1.0312967409464449,1.07869694513424,1.1662963959213783,212.67577682741035
45,pl07,pl07-045,16/03/2018 14:48:39,puku,100.35426517184241,431.99729155303146,164.3989692854575,122.16487073152393,42.23409855393356,96.23375999807138,53.999661444137814,85.13085907775064,76.86812525463438,161.99898433238502,51.59967649105113,1.1799549999999925,1.1182441015308484,1.160478200084782,1.2144778615289198,181.36461907582202
46,pl07,pl07-046,16/03/2018 14:48:43,paga,102.51494166602555,395.99751725695853,112.79929279440637,88.09768895180525,24.701603842601116,126.70096434817424,101.99936050557312,63.14512380487258,30.45428936495398,93.59941316982656,87.59945078715248,1.305033999999992,1.0621776769728086,1.0868792808154097,1.1888786413209829,189.84608815304682
47,pl07,pl07-047,16/03/2018 14:48:47,pudu,104.75813460115744,385.1975849681253,151.19905204356598,109.08230879621783,42.116743247348154,134.51616394063137,92.39942069328322,50.87979721997726,46.31959337945091,97.19939059942817,44.39972163184791,1.1296063750308036,1.1668994496361762,1.2090161928835244,1.3014156135768076,185.39596116060864
48,pl07,pl07-048,16/03/2018 14:48:51,poto,107.47186025258678,413.997404404995,140.39911975473274,93.93826103264757,46.46085872208516,128.06034712654935,81.59948840446418,83.38784751244077,40.211377570784634,123.5992250832254,68.39957116257267,1.1189149869227037,1.2764561099912868,1.322916968713372,1.4045164571178361,211.44819463899012
49,pl07,pl07-049,16/03/2018 14:49:05,poko,109.75673026858087,405.992227472737,136.26975874350933,98.66889292374026,37.60086581976907,111.26456526261563,73.66369944284656,89.92856142934613,43.79938525154614,133.72794668089227,62.330822605488834,1.1332947889882092,1.232451315699592,1.270052181519361,1.3437158809622076,201.19312669196177
50,pl07,pl07-050,16/03/2018 14:49:09,podo,111.89159937262363,369.50366877547935,132.75979449961994,89.13831983559817,43.621474664021775,125.22096306848596,81.59948840446418,62.586648579582516,23.81280973102662,86.39945831060913,68.7449275607861,1.1265426384539694,1.0125744271530834,1.0561959018171052,1.1377953902215694,187.80761164806847
51,pl07,pl07-051,16/03/2018 14:49:12,putu,113.914966,362.97776396598636,134.0536518512465,89.55673009015186,44.496921761094654,106.8277443665977,62.330822605503045,79.67306395204332,34.788992105319494,114.46205605736282,52.13123345187398,1.1034880192802632,1.0162234103622438,1.0607203321233385,1.1230511547288415,186.50080831864102
52,pl07,pl07-052,16/03/2018 14:49:16,pada,116.1447712023203,376.25151100043297,116.72863142483436,88.48807618095123,28.240555243883136,123.4367206777307,95.19616543384757,67.39131370109419,13.072111844181222,80.46342554527541,83.86328859647563,1.0849879999999956,0.9810143805420495,1.0092549357859326,1.1044511012197802,190.8280343788249
53,pl07,pl07-053,16/03/2018 14:49:20,pugu,118.39921934330128,379.6513740516474,131.46137131340652,87.6823564700544,43.779014843352115,108.3764128163125,64.59739797296038,82.08618605063123,40.308883792889105,122.39506984352033,61.197534921760166,1.1099780000000123,1.0055411555536296,1.0493201703969817,1.113917568369942,190.46259886694372
54,pl07,pl07-054,16/03/2018 14:49:24,paka,120.52326677107484,375.1182233167043,115.5953437411057,90.277471530257,25.31787221084869,93.3151332350235,67.9972610241748,90.66504758797578,45.32947446037383,135.9945220483496,55.531096503074195,1.095011999999997,1.0539977573443053,1.079315629555154,1.1473128905793288,183.98018082299927
55,pl07,pl07-055,16/03/2018 14:49:27,pata,122.51921637579736,405.7169907775773,131.46137131340652,102.75292131960612,28.7084499938004,108.03858785533293,79.33013786153253,87.73266225989573,26.729393797467083,114.46205605736282,80.46342554527541,1.1349660000000057,1.0422867574343968,1.0709952074281972,1.1503253452897297,195.77125011522867
56,pl07,pl07-056,16/03/2018 14:49:32,pogo,124.59913821348297,380.7846617353903,124.66164521099188,83.14573194326158,41.5159132677303,116.31290039433395,74.79698712660365,69.00832146050107,48.853597648061964,117.86191910856303,63.46411028923171,1.1350120000000032,1.0011955100520566,1.042711423319787,1.1175084104463906,185.32122185483502
57,pl07,pl07-057,16/03/2018 14:49:36,puku,126.77761976486475,409.1168538287917,132.59465899713518,89.60359356676406,42.99106543037112,105.32188803587417,62.330822605503045,80.2248050169112,65.96930618506747,146.19411120197867,67.9972610241748,1.1350109999999916,1.1079489820142499,1.150940047444621,1.213270870050124,185.54669305278537
58,pl07,pl07-058,16/03/2018 14:49:40,paga,129.0093900472414,400.05055235891973,124.66164521100609,102.06627839662019,22.595366814385898,108.72523077833307,86.12986396394717,61.993292720785576,30.936297345590447,92.92959006637602,96.32945311759045,1.1199550000000045,1.03018648436813,1.052781851182516,1.1389117151464632,170.71852349911865
59,pl07,pl07-059,16/03/2018 14:49:44,pudu,131.196974214882,375.1182233166901,141.66096046702137,94.6139266727073,47.047033794314075,118.4441578697033,71.39712407538923,69.85098891115626,33.27819030883461,103.12917921999087,58.93095955428862,1.1149660000000097,1.0160325859991133,1.0630796197934274,1.1344767438688166,188.29514678085957
60,pl07,pl07-060,16/03/2018 14:49:47,poto,133.4581736622469,386.45110015406203,138.26109741583537,92.37694708215827,45.8841503336771,108.21497293915172,62.33082260547462,99.30589734921114,31.022186280466713,130.32808362967785,55.531096503074195,1.1049889999999891,1.022659452866435,1.068543603200112,1.1308744258055867,207.52087028836286
61,pl07,pl07-061,16/03/2018 14:50:05,poko,135.9177710838434,377.38479868417585,126.92822057846342,89.15947532008772,37.7687452583757,97.83299249639299,60.06424723801729,94.87006708320678,42.25774264889992,137.1278097321067,53.26452113558844,1.1250339999999994,1.2383137791181014,1.276082524376477,1.3361467716144944,192.70305957959977
62,pl07,pl07-062,16/03/2018 14:50:09,podo,138.2038786503913,367.185209530561,135.9945220483496,90.80730092216527,45.18722112618434,125.65064667145975,80.46342554527541,57.35309010944434,16.310609333402226,73.66369944284656,77.06356249408941,1.1249889999999994,0.9602641826059255,1.0054514037321098,1.0859148292773853,183.0037367809041
63,pl07,pl07-063,16/03/2018 14:50:13,putu,140.54449297012516,394.38411394021955,156.39370035560773,120.60751343946663,35.786186916141105,90.18399573548663,54.39780881934553,86.14866664066767,43.04612930525309,129.19479594592076,54.39780881934553,1.1299769999999967,1.0319032046530197,1.0676893915691608,1.1220872003885063,176.3326623761543
64,pl07,pl07-064,16/03/2018 14:50:17,pada,142.99273330502504,361.5187711118608,105.39575458744821,82.30927007130617,23.086484516142036,116.01607458251806,92.92959006637602,63.620053646360475,20.243234950129363,83.86328859648984,79.33013786154675,1.0954759449512323,1.0734099220350686,1.0964964065512106,1.1894259966175866,179.63612822887853
65,pl07,pl07-065,16/03/2018 14:50:21,pugu,145.16437881551553,405.7169907775915,157.5269880393364,120.18281220136373,37.34417583797267,84.94225855491777,47.5980827169451,78.92293041490461,63.87131773584542,142.79424815075004,57.79767187055995,1.169932000000017,1.0305933737485873,1.06793754958656,1.115535632303505,163.86518896982238
66,pl07,pl07-066,16/03/2018 14:50:25,paka,147.28055375415104,393.2508262564909,115.59534374109148,79.39684685749171,36.19849688359977,124.5949362150327,88.39643933143293,66.16637083189403,66.42828816526958,132.5946589971636,56.66438418680286,1.1582200127784859,0.9581365420515624,0.9943350389351622,1.082731478266595,190.76130704692673
67,pl07,pl07-067,16/03/2018 14:50:29,pata,149.4216489168992,403.45041541013416,123.52835752727742,92.22650959105749,31.30184793621993,126.49801337005329,95.19616543383336,85.59874087151798,33.39646592078793,118.99520679230591,65.73068565671747,1.9249439999999822,1.068705358462978,1.100007206399198,1.1952033718330313,212.09675424157126
68,pl07,pl07-068,16/03/2018 14:50:33,pogo,151.77351137896304,400.0505523588913,125.79493289473476,90.34599089787321,35.44894199686155,130.6451074306949,95.19616543383336,62.59457334834906,54.134058076499514,116.72863142484857,62.33082260547462,1.175340377330798,1.212791610223661,1.2482405522205227,1.343436717654356,193.23968077904397
69,pl07,pl07-069,16/03/2018 14:50:59,puku,154.224943,397.9925539055955,149.80255116734043,120.1334770417759,29.66907412556452,79.86652295824115,50.19744883267663,74.42091900438186,70.30711376557974,144.7280327699616,53.26452113561686,1.1850340000000017,1.2094755700122448,1.2391446441378093,1.289342092970486,154.287441962623
70,pl07,pl07-070,16/03/2018 14:51:03,paga,156.2767049077175,397.783976991434,117.86191910857724,97.01382091515143,20.848098193425812,119.4441266784736,98.59602848504778,58.93207896579611,28.331072681908154,87.26315164770426,94.06287775010469,1.1800000000000068,0.99739219802035,1.0182402962137758,1.1168363246988235,178.3762056442697
71,pl07,pl07-071,16/03/2018 14:51:07,pudu,158.33391257200984,400.0505523588913,158.66027572306507,--undefined--,--undefined--,--undefined--,77.06356249406099,65.8830079380266,32.71302054704961,98.5960284850762,65.73068565668905,1.1649889999999914,--undefined--,0.9684005121319501,1.045464074626011,--undefined--
72,pl07,pl07-072,16/03/2018 14:51:11,poto,160.53958092287166,387.5843878378191,130.32808362967785,105.39951851467322,24.92856511500463,103.12541529282271,78.19685017781808,83.66225911990455,36.46623535613003,120.12849447603458,58.93095955428862,1.2200000000000273,1.0077922327695035,1.032720797884508,1.1109176480623262,186.78767441272726
