index,speaker,file,rec_date,word,time,word_duration,c1_duration,c1_closure,c1_rvot,c1_rvofft,vowel_duration,closure_duration,rvot,c2_duration,v2_duration,sentence_duration,c1_rel,v_onset,v_offset,rel_rel
25,pl02,pl02-025,07/02/2017 16:24:39,pata,59.784989,301.4031005620552,103.2185244053423,75.55000056817818,27.668523837164116,100.88942635811549,73.22090252095137,44.466984379489816,29.09358869421652,73.56057307370634,51.403100562055215,0.9299770000000009,1.5784528327677236,1.6061213566048878,1.6793422591258391,145.3564107376053
26,pl02,pl02-026,07/02/2017 16:24:44,puku,62.019977,365.02735329224834,136.5781691586463,102.53625989558657,34.04190926305972,87.73723032010139,53.69532105704167,86.49048051102426,23.236029273292047,109.7265097843163,65.02735329224407,1.1000000000000014,1.1353023755418405,1.1693442848049003,1.223039605861942,174.22771083112565
27,pl02,pl02-027,07/02/2017 16:24:49,pogo,64.0663191187931,368.0566610180733,144.4890870840112,96.84136090980644,47.64772617420476,131.60760110140757,83.9598749272028,49.02064342769563,12.484846344563039,61.50548977225867,78.10220923460065,0.995010999999991,0.970053903739192,1.0177016299133967,1.1016615048405995,180.6282445291032
28,pl02,pl02-028,07/02/2017 16:24:54,paka,66.33207899079085,353.41244769728064,103.48541286163027,79.81917459518684,23.66623826644343,123.24654120877199,99.58030294232856,47.53690579319425,38.37551243155701,85.91241822475126,64.43431366857055,1.0149199999999894,1.094165739082186,1.1178319773486294,1.217412280290958,170.78344700196624
29,pl02,pl02-029,07/02/2017 16:24:59,poto,68.489955,364.99151210961145,140.4476917494577,103.30062901219605,37.14706273726165,125.01203592167087,87.86497318440922,51.84580936978023,36.019163814628996,87.86497318440922,48.8138739913353,1.0284974335572912,1.0812374884226301,1.1183845511598918,1.206249524344301,176.8578452914511
30,pl02,pl02-030,07/02/2017 16:25:04,pugu,70.71021039013188,382.700772092079,159.13322921176132,107.57478269079002,51.5584465209713,108.18254035092423,56.624093829952926,84.88719516721233,4.930332976840646,89.81752814405297,77.12592090631176,1.0550110000000075,1.134701272595919,1.1862597191168902,1.2428838129468431,193.06973551813655
31,pl02,pl02-031,07/02/2017 16:25:09,podo,73.024966,330.08704572212366,129.99999999999545,101.84630883956913,28.15369116042632,103.27721946472934,75.12352830430302,50.20044078621311,24.676030909475344,74.87647169568845,50.087045722136736,0.9550109999999989,1.133342921084477,1.1614966122449033,1.2366201405492063,153.47766025094245
32,pl02,pl02-032,07/02/2017 16:25:14,putu,75.129955,348.2076095059057,135.37911890368548,104.55990814662641,30.819210757059068,116.73162898181033,85.91241822475126,60.369145704513016,25.543272520238247,85.91241822475126,41.00365415271767,1,1.1512496020241798,1.1820688127812389,1.2679812310059901,177.10077468632335
33,pl02,pl02-033,07/02/2017 16:25:19,poko,77.314943,331.46672842933356,125.47218018588069,88.35726931242505,37.11491087345564,91.64273068758177,54.52781981412613,66.34002780010917,33.659972199885146,99.99999999999432,51.46672842933242,0.9500230000000016,1.1257492489042704,1.162864159777726,1.2173919795918522,157.98275848769094
34,pl02,pl02-034,07/02/2017 16:25:24,pada,79.37958297577507,333.8868981007437,131.79745977660673,98.85947186906208,32.93798790754465,136.42340076917492,103.48541286163027,--undefined--,--undefined--,--undefined--,67.36314610805039,0.9499780000000015,0.9833857583017362,1.016323746209281,1.1198091590709112,--undefined--
35,pl02,pl02-035,07/02/2017 16:25:28,pudu,81.524989,348.3448429382605,172.61489656945628,123.89006601245,48.72483055700627,98.51498202816344,49.79015147115717,57.74010975349597,11.575591314198164,69.31570106769414,56.624093829952926,0.9949660000000051,1.0988563902755004,1.1475812208325067,1.1973713723036639,156.25509178165942
36,pl02,pl02-036,07/02/2017 16:25:33,paga,83.53138807308316,336.8157305402235,121.05840749850927,97.93343518614961,23.12497231235966,129.53921761348397,106.41424530112431,40.37824661439515,11.36445981641998,51.74270643081513,57.6003713097748,0.9500220000000041,0.943063004867966,0.9661879771803257,1.07260222248145,169.91746422787912
37,pl02,pl02-037,07/02/2017 16:25:49,pata,85.799977,295.740252512104,129.77308094156115,123.0863742394348,6.686706702126344,76.97868524964235,70.29197854751601,40.49435232390408,4.6354169233779885,45.12976924728207,50.54542377574478,0.9049890000000005,1.239888771064841,1.2465754777669673,1.3168674563144833,117.47303757354643
38,pl02,pl02-038,07/02/2017 16:25:54,puku,87.80281817454681,409.0602640473975,163.03833913106303,108.7418923090695,54.29644682199353,137.28003260726496,82.98358578527143,77.81982761862594,14.926532964906869,92.7463605835328,70.29197854753022,1.0299770000000024,1.0805396586926292,1.1348361055146228,1.2178196912998942,215.0998602258909
39,pl02,pl02-039,07/02/2017 16:25:59,pogo,90.06490377014269,361.22266753589827,159.13322921176132,106.31458617196188,52.81864303979944,127.01573150663137,74.19708846683193,49.963741841906995,12.5180168670056,62.481758708912594,65.41059114839243,1.0349659999999972,1.1110823018928926,1.163900944932692,1.238098033399524,176.97947334853836
40,pl02,pl02-040,07/02/2017 16:26:04,paka,92.48485680056588,354.3887251771167,122.03468497834535,98.4384530362803,23.59623194206506,104.62726276769274,81.03103082562768,58.984524864072796,37.66694563876172,96.65147050283451,54.67153887030918,0.9849889999999988,1.1315038703822182,1.1551001023242833,1.236131133149911,163.61178763176554
41,pl02,pl02-041,07/02/2017 16:26:10,poto,95.064989,337.37938187617544,140.00000000000057,101.78194063689716,38.21805936310341,103.79998146267155,65.58192209956815,58.46129446987902,25.956783430558517,84.41807790043754,47.37938187616919,1.0349659999999972,1.3581541605915533,1.3963722199546567,1.4619541420542248,162.26127593255057
42,pl02,pl02-042,07/02/2017 16:26:15,pugu,97.6417104207355,362.19894501572014,151.3230093731437,112.43817879642393,38.884830576719764,104.29542172511219,65.41059114839243,70.71143909757893,17.15353408681608,87.86497318439501,57.60037130978901,0.9699770000000001,1.333286921527403,1.3721717521041228,1.4375823432525152,175.00686082269112
43,pl02,pl02-043,07/02/2017 16:26:21,podo,100.379977,315.69471594981735,130.00000000000966,86.96843393364873,43.03156606636094,113.52553939661902,70.49397333025809,55.403589032380296,4.149337237038253,59.55292626941855,55.64781635013105,0.9384265517421397,1.5615486085368246,1.6045801746031856,1.6750741479334437,168.92912842899932
44,pl02,pl02-044,07/02/2017 16:26:26,putu,102.699955,359.56392606543375,159.9999999999966,106.84817642624012,53.151823573756474,112.1317925441474,58.97996897039093,70.03816984205002,25.637023180976826,95.67519302302685,44.90876407201938,1.0449880000000036,1.4865310675827033,1.5396828911564597,1.5986628601268507,182.16996238619743
45,pl02,pl02-045,07/02/2017 16:26:31,poko,105.05645713180137,348.53106029814285,131.79745977660673,95.26411953700631,36.53334023960042,109.75415122659626,73.22081098699584,64.57672446053664,36.95613344144988,101.53285790198652,41.97993163255376,1.0099769999999921,1.207594267211391,1.2441276074509915,1.3173484184379873,174.3308756871329
46,pl02,pl02-046,07/02/2017 16:26:37,pada,107.439955,332.1529517871227,146.66023062004285,97.94096364831262,48.719266971730235,132.05903635169136,83.33976937996113,24.319965303291724,5.680034696709413,30.000000000001137,72.15295178711756,0.9399999999999977,1.120843809453305,1.1695630764250353,1.2529028458049964,156.37900165498309
47,pl02,pl02-047,07/02/2017 16:26:42,pudu,109.769955,368.0104080308837,170.0000000000017,120.80669372851105,49.193306271490655,117.35880948540967,68.16550321391901,49.46112681655279,11.068076932716053,60.529203749268845,69.31570106769414,1.0100220000000064,1.2445938932749954,1.293787199546486,1.361952702760405,166.81993630196246
48,pl02,pl02-048,07/02/2017 16:26:47,paga,112.114966,293.0098869443327,120.00000000000455,80.00350086462049,39.996499135384056,114.40236061721976,74.4058614818357,36.83206016181373,9.052981390041737,45.885041551855466,52.71898391063701,0.8899770000000018,1.145536394288655,1.185532893424039,1.2599387549058747,151.23442077903348
49,pl02,pl02-049,07/02/2017 16:27:04,pata,114.86887510848781,324.1241233024681,123.01096245816723,88.98415302763851,34.026809430528715,98.46112309908506,64.43431366855634,66.15210638317137,31.475641599499227,97.6277479826706,39.051099193073924,0.9200000000000017,1.516770826141311,1.5507976355718398,1.6152319492403961,164.61322948225643
50,pl02,pl02-050,07/02/2017 16:27:10,puku,117.269977,341.36839799271,140.00000000000057,99.765687963,40.234312037000564,90.23431203699772,49.99999999999716,77.92417745980629,22.07582254020224,100.00000000000853,51.36839799270376,0.9249889999999965,1.3047993773054145,1.345033689342415,1.3950336893424122,168.158489496804
51,pl02,pl02-051,07/02/2017 16:27:15,pogo,119.509977,335.77359447670574,140.00000000000057,95.39891722639027,44.6010827736103,109.55349495354483,64.95241217993453,42.991757712869116,16.561168556549433,59.55292626941855,71.2682560273521,0.9399999999999977,1.1139473457978397,1.15854842857145,1.2235008407513845,152.54525266641394
52,pl02,pl02-052,07/02/2017 16:27:20,paka,121.82075197284092,342.6733954191832,114.22446513972773,95.0977110810669,19.126754058660822,101.13406236411038,82.00730830544956,61.6469492488676,24.265468975883664,85.91241822475126,60.529203749254634,0.9749199999999973,1.0908156703165588,1.1099424243752196,1.1919497326806692,162.78101161297798
53,pl02,pl02-053,07/02/2017 16:27:25,poto,124.309955,317.12758492990645,129.99999999999545,92.42139025604956,37.57860974394589,103.6477871753334,66.06917743138752,50.74690785261282,27.355290533535026,78.10219838614785,42.95620911237563,0.924987999999999,1.3482267303921134,1.3858053401360593,1.4518745175674468,154.39469502794623
54,pl02,pl02-054,07/02/2017 16:27:30,pugu,126.67915261592752,390.51088344601226,165.9671254645474,119.65224637638983,46.31487908815757,86.34224464137219,40.02736555321462,70.08471464251897,50.973659225746815,121.05837386826579,63.45801855998445,1.0749660000000034,1.2369001003991542,1.2832149794873118,1.3232423450405264,156.42695928389116
55,pl02,pl02-055,07/02/2017 16:27:35,podo,129.079977,367.1982173595154,149.99999999997726,100.01450714003113,49.985492859946135,142.22034034082753,92.2348474808814,45.993815028538165,11.77133749058612,57.765152519124285,67.19821735953246,1.0249889999999766,1.2496513710856334,1.2996368639455795,1.391871711426461,188.2141553693657
56,pl02,pl02-056,07/02/2017 16:27:40,putu,131.329955,319.9999999999932,129.99999999999545,89.87909755958867,40.12090244040678,89.51697658272906,49.39607414232228,52.561621345688536,43.11345871767003,95.67508006335856,44.928845794316885,0.9550110000000132,1.1442785420040593,1.184399444444466,1.2337955185867884,142.0785979284176
57,pl02,pl02-057,07/02/2017 16:27:46,poko,133.6680631378138,352.4357541109282,122.03454089714683,88.0270382186552,34.00750267849162,125.77747743313239,91.76997475464077,56.12693604027186,32.71420973283057,88.84114577310243,49.79009268603818,0.9449880000000235,1.112099246327233,1.1461067490057246,1.2378767237603654,181.90441347340425
58,pl02,pl02-058,07/02/2017 16:27:51,pada,135.939977,343.8672240092444,140.00000000001478,96.25145768646348,43.7485423135513,143.15419931483575,99.40565700128445,46.28860094308607,9.359149706028802,55.64775064911487,48.81381635883031,0.9599550000000079,1.047022108480121,1.0907706507936723,1.1901763077949568,189.44280025792182
59,pl02,pl02-059,07/02/2017 16:27:56,pudu,138.419955,359.7602515031326,160.000000000025,116.85652413734715,43.14347586267786,119.89291014148762,76.74943427880976,46.60308872081487,26.647477000352637,73.2505657211675,49.76025150313035,1.0449880000000178,1.353319460645281,1.3964629365079588,1.4732123707867686,166.49599886230249
60,pl02,pl02-060,07/02/2017 16:28:01,paga,140.924989,375.0606250116846,155.3984513968487,120.16163094611443,35.236820450734285,131.8881768412723,96.65135639053801,45.362367513178015,11.26165946308788,56.624026976265895,66.38679024803196,0.9899769999999819,1.3539034654132536,1.3891402858639879,1.4857916422545259,177.2505443544503
61,pl02,pl02-061,07/02/2017 16:28:15,pata,143.469977,325.6542883373754,110.00000000001364,97.84157719388986,12.158422806123781,107.73072290069763,95.57230009457385,42.69622400838102,41.26354012885258,83.9597641372336,36.122224105554324,0.9004941747608655,1.2875464683503708,1.2997048911564946,1.3952771912510684,150.42694690907865
62,pl02,pl02-062,07/02/2017 16:28:20,puku,145.694966,333.4588611684808,140.00000000001478,93.33498681263563,46.665013187379145,96.66501318736209,49.99999999998295,49.36216191651965,50.63783808347466,99.99999999999432,43.45886116848874,0.9150109999999927,1.1512034811437104,1.1978684943310896,1.2478684943310725,146.02717510388175
63,pl02,pl02-063,07/02/2017 16:28:25,pogo,148.01031507571102,408.0835047599862,181.58739685492264,140.28829728584924,41.299099569073405,119.40120574323032,78.10210617415692,58.013811233507795,15.2069133047803,73.2207245382881,75.17327719261857,1.0549660000000074,1.284390221069458,1.3256893206385314,1.4037914268126883,177.41501697673812
64,pl02,pl02-064,07/02/2017 16:28:30,paka,150.53329085318944,400.27329414257906,136.6786858047817,109.81653550567216,26.862150299109544,117.65584872657087,90.79369842746132,56.12734821315257,55.16815308502032,111.2955012981729,61.50540861216314,1.0099769999999921,1.3271890213482038,1.3540511716473134,1.4448448700747747,173.78319693972344
65,pl02,pl02-065,07/02/2017 16:28:36,poto,152.764966,385.48410205271466,160.000000000025,106.8539762926548,53.146023707370205,128.2835713747943,75.13754766742409,56.54260263932542,38.15620109685369,94.69880373617912,55.64775064908645,0.9950110000000052,1.0945864162019632,1.1477324399093334,1.2228699875767575,184.82617401411972
66,pl02,pl02-066,07/02/2017 16:28:41,pugu,155.074989,389.68681573661,166.11953681305636,122.12084688275127,43.99868993030509,92.81250628916382,48.81381635885873,55.907614650351434,29.159032177744848,85.06664682809628,89.68681573659865,1.0399539999999945,1.144320731236519,1.188319421166824,1.2371332375256827,148.72012093951525
67,pl02,pl02-067,07/02/2017 16:28:46,podo,157.409977,427.7292407622042,199.99999999998863,152.27839548458633,47.721604515402305,141.7009884543745,93.9793839389722,49.19266925702459,11.336463027930677,60.52913228495527,73.2207245382881,1.0899780000000021,1.2919606109041126,1.339682215419515,1.4336615993584871,190.8936577113991
68,pl02,pl02-068,07/02/2017 16:28:51,putu,159.999955,417.06522092226805,180.00000000000682,120.07106023381198,59.928939766194844,130.22261014626224,70.2936703800674,79.98683406279383,39.7194955571365,119.70632961993033,47.06522092226351,1.1249880000000019,1.3419761736125224,1.4019051133787173,1.4721987837587847,210.20944420905607
69,pl02,pl02-069,07/02/2017 16:28:57,poko,162.39557960230994,387.58170188927465,149.37027805808611,107.36114919077977,42.009128867306345,113.27730075123554,71.2681718839292,69.17536342155017,42.12013787662272,111.2955012981729,55.64775064908645,0.9899770000000103,1.275185649459928,1.3171947783272344,1.3884629502111636,182.45266417278572
70,pl02,pl02-070,07/02/2017 16:29:03,pada,164.854943,377.6291596176691,200.92314439861525,142.78656752841812,58.13657687019713,130.38102508130578,72.24444821110865,26.798327807398437,18.1103832427425,44.90871105014094,59.55285595780424,1.0600000000000023,1.2157794541497537,1.2739160310199509,1.3461604792310595,157.17935288870422
71,pl02,pl02-071,07/02/2017 16:29:08,pudu,167.259955,417.8368535320658,200.00000000001705,141.5076352713811,58.49236472863595,126.95894020259857,68.46657547396262,55.930386183149494,16.314062027959153,72.24444821110865,77.12582984697747,1.1532628430696263,1.2162472157702666,1.2747395804989026,1.3432061559728652,182.88932638574806
72,pl02,pl02-072,07/02/2017 16:29:14,paga,169.57595203636544,376.84266229032914,146.44144907654777,113.07070656184237,33.3707425147054,124.16444094216672,90.79369842746132,51.78461727913941,11.673343987382623,63.457961266522034,76.14955351979802,1.0299320000000023,1.1469819266007732,1.1803526691154786,1.27114636754294,175.94905822130613
73,pl02,pl02-073,07/02/2017 16:29:32,pata,172.444966,312.6603468659255,111.54742346744229,84.07043057684405,27.47699289059824,99.72144110170689,72.24444821110865,61.148123886255235,25.060004435204064,86.2081283214593,42.660346865915244,0.8849890000000187,1.1425511698058983,1.1700281626964966,1.2422726109076052,160.86956498796212
74,pl02,pl02-074,07/02/2017 16:29:37,puku,174.819955,376.91846145150976,159.9999999999966,111.62885201440531,48.37114798559128,92.48869952676841,44.117551541177136,58.549239853391555,57.3332086054279,115.88244845881945,56.91846145151658,1.0300220000000024,1.2811530130121582,1.3295241609977495,1.3736417125389266,151.03793938015997
75,pl02,pl02-075,07/02/2017 16:29:42,pogo,177.19834746169664,385.6291492349442,177.68229154623327,138.68223899632426,39.000052549909014,102.45801381640263,63.45796126649361,57.272575216416044,23.758359939279217,81.03093515569526,63.457961266522034,1.0349659999999972,1.3181634875410566,1.3571635400909656,1.4206215013574592,159.73058903281867
76,pl02,pl02-076,07/02/2017 16:29:47,paka,179.33707487617252,365.1273463642042,123.01081722429785,99.64167986146322,23.369137362834635,112.21028313596548,88.84114577313085,62.83054183361969,42.607301501504935,105.43784333512463,47.83754003165086,1.039999999999992,1.0726349233809458,1.0960040607437804,1.1848452065169113,175.04082496958517
77,pl02,pl02-077,07/02/2017 16:29:52,poto,181.6927652536417,380.74776759904694,155.2279360211628,107.69884990136802,47.52908611979478,132.46512658420784,84.93604046441305,57.21034087534349,35.53591020647673,92.74625108182022,47.83754003165086,1,1.3233665978741556,1.3708956839939503,1.4558317244583634,189.67546745955133
78,pl02,pl02-078,07/02/2017 16:29:58,pugu,183.90689579180633,436.3955182481334,193.3027127810476,139.62686745873043,53.67584532231717,103.46593800835535,49.79009268603818,89.42105385750665,1.372644569954673,90.79369842746132,102.50901435358628,1.0849890000000073,1.2009897794464734,1.2546656247687906,1.3044557174548288,192.886991865862
79,pl02,pl02-079,07/02/2017 16:30:03,podo,186.309977,424.83983258640023,189.99999999999773,132.51261486365706,57.48738513634066,169.31640049844532,111.82901536210466,37.78198680595324,10.388997831938696,48.170984637891934,74.83983258640592,1.1149659999999812,1.2285213608953995,1.2860087460317402,1.3978377613938449,207.09838730439856
80,pl02,pl02-080,07/02/2017 16:30:08,putu,188.729955,408.10096378868366,180.00000000000682,120.11881698416005,59.88118301584677,128.84910547467143,68.96792245882466,63.70631659825676,47.3257609429254,111.03207754118216,48.100963788670015,1.0800000000000125,1.2676701888662194,1.3275513718820662,1.3965192943408908,192.5554220729282
81,pl02,pl02-081,07/02/2017 16:30:14,poko,191.14062002481108,394.4156361795308,167.9195282744672,120.34837771699358,47.57115055747363,114.93421713268503,67.3630665752114,74.25226490536829,42.90089435588129,117.15315926124958,41.97988206860259,1.0550110000000075,1.2404695363149187,1.2880406868723924,1.3554037534476038,189.18648203805333
82,pl02,pl02-082,07/02/2017 16:30:19,pada,193.574989,395.9046832623301,205.53079946282082,139.9787211892658,65.55207827355503,151.46439506514753,85.9123167915925,--undefined--,--undefined--,--undefined--,65.90468326231758,1.0499769999999842,1.2795935715293751,1.3451456498029302,1.4310579665945227,--undefined--
83,pl02,pl02-083,07/02/2017 16:30:24,pudu,196.03329722301336,423.703925994829,205.994305034352,141.76017226174054,64.23413277261147,153.0752785457139,88.84114577310243,53.977953863949324,12.408836384111055,66.38679024806038,62.481684939314164,1.1233356319486347,1.3828578487898255,1.447091981562437,1.5359331273355394,207.05323240966322
84,pl02,pl02-084,07/02/2017 16:30:30,paga,198.439977,388.1614249834797,169.9999999999875,115.21541950114056,54.784580498846935,138.21987233191635,83.43529183306941,41.194452760265676,15.37025540667969,56.564708166945366,78.16142498347745,1.024989000000005,1.220407839002263,1.27519241950111,1.3586277113341794,179.41432509218203
85,pl02,pl02-085,07/02/2017 16:30:46,pata,201.01401293122316,335.839056548906,128.86847518737454,103.27396367364372,25.594511513730822,110.53055197814388,84.93604046441305,49.55887827549077,31.47205688020449,81.03093515569526,41.003605741423144,0.9649890000000028,1.3444070763027014,1.3700015878164322,1.4549376282808453,160.08943025363465
86,pl02,pl02-086,07/02/2017 16:30:51,puku,203.359977,362.67807579810096,150.00000000000568,110.12731234541207,39.87268765459362,99.27538008588499,59.40269243129137,46.0676864942684,44.52962107444591,90.59730756871431,62.678075798089594,1,1.166249437061964,1.2061221247165577,1.265524817147849,145.3430665801534
87,pl02,pl02-087,07/02/2017 16:30:56,pogo,205.554966,404.04298231138114,159.9999999999966,106.76360012973873,53.236399870257856,152.7904857594251,99.55408588916725,53.987840970648904,6.458073140180431,60.445914110829335,84.04298231138796,1.0499770000000126,1.059099214642231,1.1123356145124887,1.211889700401656,206.778326730074
