index,speaker,file,rec_date,word,time,word_duration,c1_duration,c1_closure,c1_rvot,c1_rvofft,vowel_duration,closure_duration,rvot,c2_duration,v2_duration,sentence_duration,c1_rel,v_onset,v_offset,rel_rel
24,pl04,pl04-024,26/05/2017 17:56:55,paga,55.549955,345.3094011755127,116.79421485893471,106.14704004720465,10.647174811730054,100.77541570581161,90.12824089408156,--undefined--,--undefined--,--undefined--,75.30940117550955,0.9400000000000048,1.251748298550602,1.2623954733623322,1.3525237142564137,--undefined--
25,pl04,pl04-025,26/05/2017 17:57:06,poto,57.989955,299.4827684263228,89.9999999999963,70.9561292343821,19.0438707656142,97.585609968462,78.5417392028478,62.80281946888522,18.655441328270683,81.4582607971559,49.48276842632282,0.8849879999999999,1.2184621496425478,1.237506020408162,1.3160477596110098,160.3884294373472
26,pl04,pl04-026,26/05/2017 17:57:09,pugu,60.054989,326.221698469233,135.19517531636893,98.31488278182832,36.880292534540615,86.19574509922501,49.31545256468439,59.9083698032814,27.952493961386438,87.86086376466784,53.850206823511826,0.9199540000000042,1.05851930228296,1.0953995948175006,1.144715047382185,146.1041149025064
27,pl04,pl04-027,26/05/2017 17:57:13,poko,62.16829415696926,321.682843030743,99.76459369407564,81.12987767763258,18.634716016443065,94.02500556935678,75.39028955291371,65.7430865233195,30.78487326042989,96.5279597837494,50.00000000000426,0.8899779999999993,1.1693333316990433,1.1879680477154864,1.2633583372684,159.76809209267628
28,pl04,pl04-028,26/05/2017 17:57:17,putu,64.149955,311.36024339313906,116.36592136585477,81.26453402061884,35.101387345235935,89.51840744587969,54.417020100643754,62.09897998679992,27.11807854669246,89.21705853349238,51.36024339314815,0.9199540000000042,1.0961628446782186,1.1312642320234545,1.1856812521240983,151.6173874326796
29,pl04,pl04-029,26/05/2017 17:57:20,podo,66.459955,329.25655296203615,120.00000000000455,103.344200865223,16.655799134781546,101.20673432308536,84.55093518830381,--undefined--,--undefined--,--undefined--,69.25655296203104,0.8699770000000058,1.0946370693459357,1.1112928684807173,1.195843803669021,--undefined--
30,pl04,pl04-030,26/05/2017 17:57:23,pata,68.65083089846478,324.2346062116752,96.36343191604624,84.96781542366705,11.39561649237919,102.09061123691754,90.69499474453835,53.516784166859566,18.548890707776877,72.06567487463644,65.11050467645418,0.9199999999999875,1.0960708227319742,1.1074664392243534,1.1981614339688917,155.6073954037771
31,pl04,pl04-031,26/05/2017 17:57:26,pogo,70.79649034789655,325.36829364599384,110.53452484489412,92.49621325136559,18.038311593528533,88.32693252054469,70.28862092701615,68.53821240946445,10.819907991987066,79.35812040145152,65.18702747263205,0.8700219999999916,1.1826827062726295,1.200721017866158,1.2710096387931742,156.86514493000914
32,pl04,pl04-032,26/05/2017 17:57:30,puku,72.88003845786731,296.4592640711743,110.53452484489412,83.05814989761018,27.476374947283944,81.89337179399558,54.41699684671164,65.91024079095575,32.153722276561325,98.06396306751708,33.44377931205145,0.9099769999999978,1.0857269932524503,1.1132033681997342,1.1676203650464458,147.80361258495134
33,pl04,pl04-033,26/05/2017 17:57:33,pada,75.09342413816577,318.5661690401389,81.56486183422373,69.79597717528918,11.768884658934553,114.99507461667235,103.2261899577378,48.10446404759716,13.11465740495521,61.21912145255237,72.555995795625,0.9349660000000029,1.1496146731641943,1.1613835578231289,1.2646097477808667,163.09953866426952
34,pl04,pl04-034,26/05/2017 17:57:37,paka,77.3212439792403,319.69985647445753,92.96236961313298,83.4070272758538,9.555342337279171,86.64608787013606,77.09074553285689,66.87734124120936,23.250809786162563,90.12815102737193,59.51859030109574,0.9049890000000005,1.161929918080773,1.1714852604180521,1.248576005950909,153.52342911134542
35,pl04,pl04-035,26/05/2017 17:57:40,pudu,79.534966,320.550193327648,128.39017321267931,95.69713872566865,32.693034487010664,94.47899965672946,61.78596516971879,53.84332583133755,18.712669964273232,72.55599579561078,57.81805914963911,0.9249889999999965,1.18204635868031,1.2147393931673207,1.2765253583370395,148.322325488067
36,pl04,pl04-036,26/05/2017 17:57:44,paga,81.87899848239543,324.8014499288274,95.96751760456357,86.35163996372341,9.615877640840154,93.90466209102044,84.28878445018029,58.01730345980616,16.239223487275467,74.25652694708162,70.28862092700194,0.9499770000000041,1.4037174692979306,1.4133333469387708,1.497622131388951,151.9219655508266
37,pl04,pl04-037,26/05/2017 17:57:57,poto,84.29164733089655,300.42717009123976,93.29566910345477,77.14235122290347,16.1533178805513,88.3760141858545,72.2226963053032,63.26756695288793,14.509736741800339,77.77730369468827,57.131500987793515,0.8700230000000033,1.4387216549085764,1.4548749727891277,1.527097669094431,151.64358113874243
38,pl04,pl04-038,26/05/2017 17:58:00,pugu,86.45482096974898,344.73065494802313,120.12203025102508,83.94825887332047,36.17377137770461,96.17377137770688,60.000000000002274,78.64377153073576,28.713637733787323,107.35740926452308,57.25121543247269,0.9500230000000016,1.135776031343397,1.1719498027211017,1.231949802721104,174.81754290844265
39,pl04,pl04-039,26/05/2017 17:58:04,poko,88.59111124623264,290.2944420472835,102.03186908759676,73.78671994158026,28.2451491460165,80.3947711241193,52.1496219781028,60.759101922087666,30.0063516872342,90.76545360932187,45.34749737226207,0.8999999999999915,1.1372789185551824,1.1655240677011989,1.2176736896793017,141.15387304620697
40,pl04,pl04-040,26/05/2017 17:58:07,putu,90.7444066754064,304.96191982845744,108.26714997627107,72.22548820898567,36.041661767285404,96.12709578553336,60.08543401824795,61.584219659408745,30.62252093967288,92.20674059908163,44.40259523485679,0.9049890000000005,1.1643872656562024,1.2004289274234878,1.2605143614417358,157.7113154449421
41,pl04,pl04-041,26/05/2017 17:58:11,podo,92.85264178762785,324.8014499288274,107.31321237214786,86.3889091050396,20.924303267108257,104.63742357562467,83.71312030851641,56.1680024693203,10.118877222168976,66.28687969148928,67.48823755667388,0.924987999999999,1.2318198123791433,1.2527441156462515,1.336457235954768,160.80542604494497
42,pl04,pl04-042,26/05/2017 17:58:14,pata,94.90722978403751,322.55969646560345,90.720616149909,80.44128697503083,10.279329174878171,99.27379276794568,88.99446359306751,56.84439344751979,11.19974277199276,68.04413621951255,74.80048050311439,0.9299769999999938,1.0745644950488185,1.0848438242236966,1.1738382878167641,156.11818621546547
43,pl04,pl04-043,26/05/2017 17:58:18,pogo,97.26888879587368,337.37473556446673,109.4008374105897,91.51515745959671,17.885679950992994,97.24380035244451,79.35812040145152,67.24779703104389,25.081449283234747,92.32924631427863,56.28653143814688,0.9399999999999977,1.1949617764625202,1.2128474564135132,1.2922055768149647,164.4915973834884
44,pl04,pl04-044,26/05/2017 17:58:21,puku,99.44490281119297,307.7961384142327,115.63611829927822,86.09530994036163,29.540808358916593,78.85621175124413,49.31540339232754,64.10513404777873,30.98353306764068,95.08866711541941,47.755949607207526,0.9050340000000006,1.1596602526525999,1.1892010610115165,1.238516464403844,142.96134579902287
45,pl04,pl04-045,26/05/2017 17:58:25,pada,101.30189733497842,321.40038762591416,93.06866502157618,81.27233522485255,11.796329796723626,108.62031002149308,96.82398022476946,48.03594073456452,15.140079040662613,63.17601977522713,68.3317226043414,0.8899770000000018,1.0961855432191356,1.1079818730158593,1.2048058532406287,156.6562507560576
46,pl04,pl04-046,26/05/2017 17:58:28,paka,103.14616685803344,318.77614196656623,88.77614196656225,79.91718880120402,8.85895316535823,93.5369886476991,84.67803548234087,58.33064176130165,26.99132275635918,85.32196451766083,60.000000000002274,0.8700230000000033,1.0466736159956298,1.055532569160988,1.140210604643329,151.86763040900075
47,pl04,pl04-047,26/05/2017 17:58:32,pudu,105.23543448916202,306.09560726276186,119.5315108379873,81.36161419464827,38.16989664333903,102.86259388016106,64.69269723682203,49.71110990560135,11.508011546951025,61.21912145255237,60.65227773540016,0.8949659999999966,1.1752995047172021,1.2134694013605412,1.2781620985973632,152.5737037857624
48,pl04,pl04-048,26/05/2017 17:58:35,paga,107.35273221903311,344.0741363120452,99.76449421897371,90.0814313667837,9.683062852190005,106.61333848540266,96.93027563321266,51.43342618967495,17.154663585884578,68.58808977555952,78.7912766842993,0.9000000000000057,1.0722014055019287,1.0818844683541187,1.1788147439873313,158.0467646750776
49,pl04,pl04-049,26/05/2017 17:58:47,poto,109.76226014500196,293.625045485399,87.71685499803539,71.6943423836085,16.022512614426887,96.09139789375831,80.06888527933143,55.471100211320845,21.05280160436962,76.52390181569046,49.31540339234175,0.8749210000000005,1.4199862334173048,1.4360087460317317,1.516077631311063,151.56249810507916
50,pl04,pl04-050,26/05/2017 17:58:50,pugu,112.064966,381.7606486686742,175.42953562488606,118.74457822877105,56.68495739611501,116.20354769721075,59.51859030109574,--undefined--,--undefined--,--undefined--,69.72177720984973,0.9649890000000028,1.2503772448954322,1.3070622022915472,1.366580792592643,--undefined--
51,pl04,pl04-051,26/05/2017 17:58:53,poko,114.14796140779822,293.05155818019557,106.5599752367632,87.27225408850359,19.287721148259607,77.10578029788451,57.8180591496249,61.99477155809063,30.63178625730245,92.62655781539308,36.04696597841439,0.8700229999999891,1.1656645008889939,1.1849522220372535,1.2427702811868784,139.10055185597514
52,pl04,pl04-052,26/05/2017 17:58:56,putu,116.14189000641096,313.464575585769,121.87139918795253,92.2907713488712,29.58062783908133,82.29709353433634,52.71646569525501,58.944675100150334,24.53245360568701,83.47712870583734,55.39958199672412,0.9049879999999888,1.248965358258701,1.2785459860977824,1.3312624517930374,141.24176863448668
53,pl04,pl04-053,26/05/2017 17:59:00,podo,118.28497592273685,302.6945449598486,94.0960570474374,77.31762196856096,16.77843507887644,100.10446150040764,83.3260264215312,47.5963800622452,9.98261373193543,57.57899379418063,67.69346769669937,0.8699780000000032,1.2060123655670907,1.2227908006459671,1.3061168270674983,147.70084156265284
54,pl04,pl04-054,26/05/2017 17:59:03,pata,120.309977,311.93906439006014,98.23898302326484,87.00698031607601,11.232002707188826,93.99118541156781,82.75918270437899,48.88735717257475,20.114477099781425,69.00183427235618,61.93906439006014,0.8949660000000108,1.1857368147831977,1.1969688174903865,1.2797280001947655,142.87854258414256
55,pl04,pl04-055,26/05/2017 17:59:06,pogo,122.2830956226903,315.7896780287359,106.56661882481444,82.66271931663027,23.903899508184168,104.19665799307154,80.29275848488737,--undefined--,--undefined--,--undefined--,66.32071490693647,0.9250339999999966,1.1924250086735952,1.2163289081817794,1.2966216666666668,--undefined--
56,pl04,pl04-056,26/05/2017 17:59:10,puku,124.46049808204593,281.154483708022,117.33664945072064,80.68746139312566,36.64918805759498,78.59562312694379,41.94643506934881,57.30472026009181,28.288681030062435,85.59340129015425,36.277997897798286,0.9049890000000005,1.2200064051170614,1.2566555931746564,1.2986020282440052,135.9003433870356
57,pl04,pl04-057,26/05/2017 17:59:13,pada,126.61209313889272,307.2292946970805,92.87286110728132,81.46359848917939,11.409262618101934,91.99057895972373,80.5813163416218,--undefined--,--undefined--,--undefined--,84.35643358980371,0.8849890000000045,1.1664819074499206,1.1778911700680226,1.2584724864096444,--undefined--
58,pl04,pl04-058,26/05/2017 17:59:17,paka,128.67665806586163,317.4319616223613,103.31893413837179,91.27630413567545,12.042630002696342,82.04263000268952,69.99999999999318,65.54124863239963,24.45875136760378,90.00000000000341,54.11302748399294,0.8599550000000136,1.2207234856435605,1.2327661156462568,1.30276611564625,147.58387863508915
59,pl04,pl04-059,26/05/2017 17:59:20,pudu,130.78289623433233,288.8031707298353,122.0697656676748,86.88520333839733,35.18456232927747,80.33341930195093,45.14885697267346,44.86139544093248,9.989747586388376,54.85114302732086,66.73340506216618,0.8699770000000058,1.174724748328316,1.2099093106575936,1.255058167630267,125.19481474288341
60,pl04,pl04-060,26/05/2017 17:59:23,paga,132.90868709011792,323.6672322970833,96.25590988207477,64.5252151221598,31.730694759914968,119.69869117652365,87.96799641660868,45.73551404266141,16.296489540735593,62.032003583397,77.41132241500281,0.8849889999999903,1.2231896295031106,1.2549203242630256,1.3428883206796343,165.43420521918506
61,pl04,pl04-061,26/05/2017 17:59:34,poto,134.84592858595855,292.4908789234735,89.56116060059571,73.38154595302626,16.17961464756945,89.30233437843071,73.12271973086126,59.484890545093094,21.857643164906904,81.34253371,48.4644648820165,0.8700220000000058,1.0098316738616688,1.0260112885092383,1.0991340082400995,148.7872249235238
62,pl04,pl04-062,26/05/2017 17:59:37,pugu,136.824966,303.4153384192564,121.45880327500436,102.34276210221083,19.11604117279353,79.76821955421087,60.65217838141734,--undefined--,--undefined--,--undefined--,53.415338419256386,0.8849889999999903,1.0905740682246403,1.1096901093974338,1.1703422877788512,--undefined--
63,pl04,pl04-063,26/05/2017 17:59:40,poko,138.76241346461086,285.1219226715216,96.36327406391842,75.57068352835472,20.792590535563704,77.47686939671894,56.684278861155235,63.53949673382431,31.690091752892613,95.22958848671692,36.84478125973101,0.8649890000000084,0.9695034225156292,0.9902960130511929,1.046980291912348,141.01636613054325
64,pl04,pl04-064,26/05/2017 17:59:43,putu,140.89754642443413,301.56036354125604,107.3965755658719,80.63115766395867,26.765417901913224,86.58746497638958,59.82204707447636,63.24381469195828,26.934138233571048,90.17795292552933,44.163787975378455,0.8950120000000084,0.9966809834586172,1.0234464013605304,1.0832684484350068,149.83127966834786
65,pl04,pl04-065,26/05/2017 17:59:46,podo,143.15853746667383,296.4587784437356,101.41753332615622,80.57620902630447,20.84132429985175,97.9792693862862,77.13794508643446,46.649334398125575,6.2127205154354215,52.862054913560996,65.04124511758391,0.8849880000000212,1.1097712720720097,1.1306125963718614,1.2077505414582959,144.62860378441178
66,pl04,pl04-066,26/05/2017 17:59:49,pata,145.37252458722241,306.0951058501473,97.4524127775851,86.76076095278518,10.69165182479992,86.12628957368429,75.43463774888437,53.11796394232715,17.73738463407426,70.85534857640141,62.35270674727644,0.8749660000000006,1.1356572302613586,1.1463488820861585,1.2217835198350429,139.24425351601144
67,pl04,pl04-067,26/05/2017 17:59:52,pogo,147.46935501794303,319.69933277679274,110.62198205698337,91.00281760072448,19.619164456258886,94.3547742751889,74.73560981893002,57.85402006645768,25.471869859416074,83.32588992587375,51.015850975005606,0.8899779999999851,1.1237138446140307,1.1433330090702896,1.2180686188892196,152.20879434164658
68,pl04,pl04-068,26/05/2017 17:59:55,puku,149.35447800731208,307.7956342159496,124.70541349449604,88.54594332760257,36.15947016689347,70.73688027219305,34.57741010529958,78.8131220979551,30.587536104036417,109.40065820199152,39.11215241416244,0.8849890000000187,1.044293791909496,1.0804532620763894,1.115030672181689,149.55000237014815
69,pl04,pl04-069,26/05/2017 17:59:59,pada,151.27667452642171,315.22871534767205,98.2914735782856,86.02239486103258,12.269078717253024,89.19615169961048,76.92707298235746,47.031003203954924,10.786961234401815,57.81796443835674,82.19220434867225,0.9099769999999978,1.1063703906704632,1.1186394693877162,1.1955665423700736,136.2271549035654
70,pl04,pl04-070,26/05/2017 18:00:02,paka,153.42324746594562,310.0630053704094,101.46485916141046,87.8894578149243,13.57540134648616,68.81807623946656,55.2426748929804,74.73526584382739,25.264734156166924,99.99999999999432,53.35547131602425,0.8849880000000212,1.0953546108353294,1.1089300121818155,1.164172687074796,143.55334208329396
71,pl04,pl04-071,26/05/2017 18:00:05,pudu,155.5305477820315,306.6619486387481,114.39521796850727,83.60691244982377,30.7883055186835,96.08225153996841,65.29394602128491,54.163990960262254,10.542063018448289,64.70605397871054,62.26673067024535,0.9000460000000032,0.9692567352976198,1.0000450408163033,1.0653389868375882,150.24624250023066
72,pl04,pl04-072,26/05/2017 18:00:08,paga,157.7152893348857,293.0577217120742,88.42747502336579,77.93996273593962,10.48751228742617,86.7477023783465,76.26019009092033,43.51411034443231,16.485889655569963,60.000000000002274,68.37005659778583,0.8700230000000033,1.1398052613404275,1.1502927736278536,1.226552963718774,130.2618127227788
